STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
11482500,1980-01-01T05:00:00Z,253.642936393749,27.477240653227,174.230432545295,310.994344107834,1.22611080178103,0.68691222007785,10.8007,0.186195,202.502,218.315,6.5213,15.4836,110.808,3.58671
11482500,1980-02-01T05:00:00Z,312.158152988701,34.1365513753196,226.622587447356,178.968346874365,0.573325877158311,0.725986443979116,12.6498,3.59653,273.777,199.74,4.99185,16.3391,168.412,0.619865
11482500,1980-03-01T05:00:00Z,270.247019587417,38.2511635001372,197.473361038632,296.332739222533,1.09652546649706,0.730714297386559,9.83224,0.315465,207.768,218.45,2.56451,3.02801,141.776,0.633886
11482500,1980-04-01T05:00:00Z,142.644700595856,50.7954969231312,105.368713649654,114.263750831639,0.801037475309887,0.738679482725313,12.6484,3.67017,122.328,195.517,9.77678,7.2561,50.9957,0.507329
11482500,1980-05-01T04:00:00Z,52.4470761622223,62.5404553818508,32.1235349900616,48.1962354409881,0.918949900885112,0.612494295977556,13.4788,4.25373,50.4884,159.269,4.70175,4.23213,18.0026,0.105176
11482500,1980-06-01T04:00:00Z,20.3109327023996,73.1707562648639,13.7569215339136,18.8559891785386,0.928366483943441,0.677316090574622,15.4245,5.97687,16.6513,118.319,4.89259,2.65439,2.02166,0.2662
11482500,1980-07-01T04:00:00Z,0.0535619524328644,99.8330934308608,9.30491677905726,8.64090866584276,161.325498294213,173.722509289037,18.6907,8.73567,0,69.542,3.17581,2.28796,0,0.185443
11482500,1980-08-01T04:00:00Z,0.212993390826316,86.4314547780622,6.92208803267176,3.16878748392499,14.8773981748051,32.4990742943584,15.8547,6.16048,0,43.2227,0.562607,1.74814,0,0.0113847
11482500,1980-09-01T04:00:00Z,7.74682592885199,70.7215159406877,5.23242103602083,1.72409297512478,0.222554758679117,0.675427727959317,17.442,6.19254,3.89286,32.1345,3.77889,4.3866,0.191092,0.00846537
11482500,1980-10-01T04:00:00Z,92.6953392680832,52.1739839312642,9.00379470076535,3.41411296655144,0.0368315493908223,0.0971331975464868,15.9515,4.24548,81.8897,27.0462,11.4565,11.1322,29.9537,0.0545495
11482500,1980-11-01T05:00:00Z,137.585816606706,32.3373869999275,17.0634122527573,10.3820381328166,0.0754586365722133,0.124020140110326,13.386,0.993733,134.39,42.437,4.78825,15.066,46.1567,0.264673
11482500,1980-12-01T05:00:00Z,355.084128728698,28.6162283823648,136.406647220548,117.596088637315,0.331178104350489,0.384153039193621,12.5473,1.61978,265.408,206.689,10.9734,16.1854,330.578,1.63399
11482500,1981-01-01T05:00:00Z,273.478107606306,31.184685626484,194.757244333802,134.656431574963,0.492384683928017,0.71214930525324,13.1762,2.64608,283.259,23.6765,13.4711,16.7982,226.527,0.465962
11482500,1981-02-01T05:00:00Z,192.676910991193,32.6634833528195,140.484666580418,180.406226786426,0.936314713882204,0.729120400870652,12.3725,1.3183,204.383,63.9538,11.2416,11.7169,102.882,0.606967
11482500,1981-03-01T05:00:00Z,242.798975487136,40.3844889474762,162.136381314215,185.803387404208,0.765256060209579,0.66778033551795,11.4269,1.6353,206.349,92.7269,3.6934,6.85541,99.2187,0.228955
11482500,1981-04-01T05:00:00Z,51.1477306138983,50.7048164457135,42.4423332730059,97.3362925304141,1.90304225352992,0.829798952242724,11.9761,3.50007,56.1082,86.5168,6.6336,8.99271,12.9204,0.666615
11482500,1981-05-01T04:00:00Z,66.5714431004976,65.6949443890017,19.4205660653736,38.4411402082169,0.57744189426967,0.291725177656971,13.3113,5.4736,97.2878,35.9874,2.98678,7.48163,55.306,0.0256234
11482500,1981-06-01T04:00:00Z,25.0242216495519,83.0612307801798,13.7548316294328,20.6618573145388,0.825674324815964,0.549660717606338,16.7045,7.39954,35.2342,16.0504,2.56986,7.65653,8.61149,0.0165454
11482500,1981-07-01T04:00:00Z,0.0808677890825348,95.5749105148955,8.74309574559462,7.88789572611435,97.5406378188954,108.115924087789,16.7888,6.88398,0,6.70588,1.34943,4.26242,0,0.00609405
11482500,1981-08-01T04:00:00Z,0.335309039912694,90.1997570572643,6.41774061529612,3.67988223939676,10.9745989561,19.1397780893922,17.7738,9.04239,0,0.52521,2.11673,3.20883,0,0.000740866
11482500,1981-09-01T04:00:00Z,56.7312365550778,70.1055387397231,6.18971652256947,2.6542854300834,0.0467870187794421,0.10910596874722,17.3358,8.48501,48.8246,0,3.54832,5.70953,32.8076,0
11482500,1981-10-01T04:00:00Z,196.079204590626,45.8349683843084,22.3602997390022,24.4269220131809,0.124576811009507,0.114037078973703,13.7266,4.2108,201.541,0,5.10513,8.62747,141.54,0
11482500,1981-11-01T05:00:00Z,486.787276739188,34.1627040022514,268.003106253083,236.204144890464,0.48523072844613,0.550554870801758,13.1086,3.82374,417.167,3.88235,9.18076,13.9611,289.536,0.042805
11482500,1981-12-01T05:00:00Z,543.351066690149,29.8795927916743,404.168355917024,526.70018200551,0.969355200154352,0.743843862089085,11.5026,3.97457,506.05,7.31093,6.85913,10.1328,267.701,0.135951
11482500,1982-01-01T05:00:00Z,237.728068296445,23.8724689581722,173.428360252147,254.457042257546,1.07037020946235,0.729524121804089,7.78097,-1.43613,234.715,206.723,5.55757,9.12224,96.5347,2.60417
11482500,1982-02-01T05:00:00Z,291.200664453998,30.4295623268184,207.3893777428,298.7519210651,1.02593145391773,0.712187172140061,10.822,0.230417,258.574,226.903,9.79295,22.4025,160.107,0.615553
11482500,1982-03-01T05:00:00Z,332.545874431311,37.3971377625129,242.078020375087,197.912925810519,0.595144733486685,0.727953762136026,10.3136,1.1126,311.18,215.517,5.82475,7.65013,206.496,0.0458968
11482500,1982-04-01T05:00:00Z,277.474167376219,44.9515424065319,216.976516909097,381.242614598244,1.37397516389815,0.781970152251704,12.3888,1.1563,301.203,426.534,14.2776,9.34012,164.725,4.21413
11482500,1982-05-01T04:00:00Z,0.706184394813654,66.9015979291336,42.0821272515794,47.5113684686559,67.2789838144088,59.5908484535174,14.6868,3.3688,0.115546,412.45,5.87439,4.04175,0.000430675,0.807864
11482500,1982-06-01T04:00:00Z,56.9470569333825,80.1582853162276,16.4793337453068,14.5457567407266,0.255425960954267,0.289379901837325,15.5278,6.05639,32.874,316.731,3.96766,6.84256,8.04835,1.07444
11482500,1982-07-01T04:00:00Z,2.70361191182515,91.9824685884643,11.4723084109358,6.78052375592551,2.50795009678298,4.24332662567353,17.2067,8.58312,1.53887,207.122,1.49474,3.11534,0.0763906,0.678221
11482500,1982-08-01T04:00:00Z,4.29638499483505,88.4586683729479,7.83277107677975,2.80079925998531,0.651896713947265,1.82310735332052,18.8968,6.96598,5.81408,157.79,1.67684,2.11511,0.611971,0.0654306
11482500,1982-09-01T04:00:00Z,29.7476558055876,67.4514239756051,5.86330207238886,1.40380692836247,0.0471905059523645,0.197101314829908,18.0312,4.72689,34.1922,138.151,2.63384,3.7894,4.77637,0.00303286
11482500,1982-10-01T04:00:00Z,220.483234662437,49.3880349157955,25.9688906838125,19.5783364329387,0.0887973929759938,0.117781702194143,16.821,3.21285,211.422,164.576,13.0384,8.72074,152.178,0.194515
11482500,1982-11-01T05:00:00Z,336.736741460207,30.1025298494455,156.77545692231,121.12604974844,0.359705475628218,0.465572768336706,12.5308,0.932878,273.085,165.92,7.21468,11.4225,243.587,0.268254
11482500,1982-12-01T05:00:00Z,508.305049483963,26.2588823282569,330.399284963495,483.836368513277,0.951862211489879,0.650001972828954,10.5068,1.18679,470.409,202.412,5.79061,17.3801,314.817,1.19901
11482500,1983-01-01T05:00:00Z,365.741477032386,28.4665417271079,286.087521835844,252.623915734587,0.690717163895024,0.782212409041348,11.4174,1.02133,403.723,126.718,4.03635,5.63313,397.442,7.81411
11482500,1983-02-01T05:00:00Z,506.209311821049,32.4453420208211,387.574533499876,441.994744531988,0.873146214837388,0.765640861298276,11.2771,3.24357,452.23,310.87,3.38241,6.59559,192.55,1.65946
11482500,1983-03-01T05:00:00Z,543.321001431866,41.6229095859165,435.451574944079,379.573038397036,0.698616540492105,0.801462807063397,11.4846,3.01325,423.255,337.387,3.79521,5.00169,151.799,0.239555
11482500,1983-04-01T05:00:00Z,181.466692695875,45.2164839464897,164.006179771693,203.718962232678,1.12262453900616,0.903781169619683,12.4787,1.28808,182.313,341.639,6.01532,6.4708,72.0194,0.0500785
11482500,1983-05-01T04:00:00Z,52.9546170857847,67.543605317759,38.1437519352442,84.3306346528424,1.59250768476391,0.720310220985123,15.3452,4.37503,52.0389,335.975,10.7331,6.10899,17.6227,0.284929
11482500,1983-06-01T04:00:00Z,20.479084597444,76.5948208138866,15.1568585725397,23.4251762924562,1.1438585636479,0.74011406615467,18.6273,7.11339,17.9065,245.029,4.48106,2.44369,3.73791,0.507735
11482500,1983-07-01T04:00:00Z,46.0889852692727,90.0827255754637,9.96628198071953,16.9615312849232,0.368017025886473,0.216239995792748,19.7327,8.69702,61.2279,195.294,2.67402,4.18093,47.4626,0.215429
11482500,1983-08-01T04:00:00Z,136.576392090039,91.548058364555,19.9628396422361,9.53702813710327,0.0698292581254884,0.146166107749247,20.8716,10.5749,154.578,140.647,4.71317,2.12638,258.548,0.295765
11482500,1983-09-01T04:00:00Z,45.2362041237473,71.7575352130381,12.9913688796084,9.90160906267313,0.218886824269925,0.287189633419937,21.4872,7.66735,62.6859,97.7185,6.78462,5.1529,50.9686,0.0645906
11482500,1983-10-01T04:00:00Z,68.8079425900237,52.5480118401852,9.73338236473274,5.71403936617441,0.0830433108604947,0.141457250403879,18.7283,4.99446,72.7973,83.9874,4.88821,5.83831,48.9212,0.00817788
11482500,1983-11-01T05:00:00Z,535.843457124918,31.5253765868134,280.091886463051,277.449491657036,0.517780870453655,0.522712151727841,12.8082,3.87624,479.87,68.8151,4.90862,13.4829,162.055,0.0122458
11482500,1983-12-01T05:00:00Z,613.113276096362,27.3625100895347,438.690172348451,577.809657552687,0.94241909297993,0.715512433757025,9.77717,3.05071,595.712,102.382,9.15143,13.0819,187.533,3.89109
11482500,1984-01-01T05:00:00Z,50.3998010480908,28.3382641601541,97.2034256848019,113.575476560937,2.25349057335692,1.92864701176205,12.618,-0.244697,36.9947,509.945,6.257,7.27404,6.07258,1.17725
11482500,1984-02-01T05:00:00Z,274.54982463708,30.8505442475894,171.159483278326,224.230898418946,0.816722060250268,0.623418658178264,11.7985,1.0886,283.924,552.013,16.0605,5.08128,122.981,5.03257
11482500,1984-03-01T05:00:00Z,250.201319919044,43.8898012554944,184.987260023108,202.090273611908,0.807710661467721,0.739353653621665,13.216,2.74829,234.816,598.958,9.74101,5.87484,110.726,0.381425
11482500,1984-04-01T05:00:00Z,154.90202108508,45.5527046075028,109.777609486668,162.977895624839,1.05213537230301,0.708690620804571,12.3522,1.85193,159.846,565.412,7.37616,3.7825,71.8701,0.205126
11482500,1984-05-01T04:00:00Z,103.298860034305,66.6308931902748,47.1310002196394,133.780755893921,1.29508453287377,0.456258667365618,16.6185,4.51352,94.042,542.151,11.4938,5.32219,59.0589,0.708433
11482500,1984-06-01T04:00:00Z,56.90544473389,76.562993009718,24.5153845063757,49.5080453133656,0.870005419426607,0.430809118899225,16.8782,6.14683,72.0032,415.282,8.08848,3.55722,35.1277,1.03214
11482500,1984-07-01T04:00:00Z,5.10268497177283e-05,102.592259793046,13.5389109575029,12.2322011476244,239720.876661813,265329.155775789,20.9756,8.06067,0,311.307,5.81411,2.13402,0,1.45377
11482500,1984-08-01T04:00:00Z,1.92708273472038,90.257832055507,8.80243446349615,5.87758968792538,3.04999343413153,4.56775119453987,21.0442,8.85926,5.35714,212.042,1.57625,1.81583,0.336467,0.636701
11482500,1984-09-01T04:00:00Z,22.0036528446242,71.032535312439,6.43184940145873,2.73606059095889,0.12434574433069,0.292308256582503,21.2081,6.30427,15.4391,140.811,7.65031,8.65107,2.19553,0.216504
11482500,1984-10-01T04:00:00Z,174.260077609762,46.1703721998631,19.9086321671148,16.0143023381155,0.0918988592096114,0.114246661887171,14.9513,3.32448,208.287,144.723,12.9244,8.6619,65.0521,1.24571
11482500,1984-11-01T05:00:00Z,656.058384754611,30.098963994745,372.231508834766,347.299108238178,0.529372257574423,0.56737558346121,11.9101,2.88486,653.016,237.143,5.53373,8.39802,282.336,5.08355
11482500,1984-12-01T05:00:00Z,163.628001348995,24.082643117692,140.363006521717,164.95072138096,1.00808370218459,0.857817765691233,8.60476,-1.30993,195.945,509.227,6.68057,8.24862,53.932,10.5364
11482500,1985-01-01T05:00:00Z,29.7354557765953,26.844371492963,40.2051991279906,46.0087498875689,1.54726903240482,1.35209627960826,10.9839,0.293372,28.7437,2.88655,6.57995,3.0882,6.53377,0.0195338
11482500,1985-02-01T05:00:00Z,192.085189402364,30.5355721006759,102.278763180851,150.415186535342,0.783064988005218,0.532465639329468,11.0434,0.397153,186.587,134.592,10.815,4.5442,164.082,2.84042
11482500,1985-03-01T05:00:00Z,264.434925042769,36.1137319301911,165.993922488275,102.017920490535,0.385795940056084,0.62773070713495,10.193,0.285104,196.932,155.017,8.96078,4.06218,86.8079,0.360152
11482500,1985-04-01T05:00:00Z,18.9980197689586,53.8616765069558,39.8143193518777,76.8448001343658,4.0448847337197,2.09570891261685,14.7918,4.5003,23.5546,76.0126,8.51296,2.87271,3.01714,0.783298
11482500,1985-05-01T04:00:00Z,30.7469082376286,65.792341060551,13.8124158359156,21.9838890820258,0.714995111447385,0.44922942265173,16.3093,5.14643,41.2647,11.5714,5.56557,6.29899,15.4262,0.134374
11482500,1985-06-01T04:00:00Z,35.5259464495189,88.3452467759258,9.87623856862633,18.0620886583724,0.508419633071226,0.27800071653714,20.6844,9.14151,42.8403,0,7.40171,5.35851,11.5827,0
11482500,1985-07-01T04:00:00Z,3.06519501209333,104.211792489242,7.82980700802263,4.67822066175162,1.52623916041045,2.5544237730817,22.692,11.3724,3.57773,0,5.14735,2.08134,0.0880017,0
11482500,1985-08-01T04:00:00Z,9.43785882466787,87.3569066095605,5.76402530939471,2.12615418276257,0.225279295045759,0.610734427848104,20.8205,9.89784,9.94958,0,3.4287,2.43775,2.60304,0
11482500,1985-09-01T04:00:00Z,39.6277877461333,63.9546535895661,4.76526284136168,2.11593228765314,0.0533951655643357,0.120250539139083,17.8956,7.85495,43.7027,0,7.37067,2.66379,5.98422,0
11482500,1985-10-01T04:00:00Z,145.710178758274,48.1736703026699,14.8198661742566,15.4316543168777,0.105906494991528,0.101707830575392,16.501,5.10099,143.075,0,17.1919,5.74585,149.064,0
11482500,1985-11-01T05:00:00Z,179.897668585474,26.8701280279583,25.3860175933377,36.4785363472053,0.202773813768872,0.141113655296073,9.90065,1.0777,176.419,17.9706,8.25503,7.91264,57.5695,0.324705
11482500,1985-12-01T05:00:00Z,196.041898823631,24.9576701172922,80.3323067374949,116.921443560092,0.596410482971706,0.409771111275381,10.9337,1.71417,144.45,2.0084,5.05417,7.53741,66.5535,0.0160391
11482500,1986-01-01T05:00:00Z,317.55050810665,31.2048303026998,212.753237232739,166.139868512024,0.523191946700414,0.669982354937015,12.123,4.16915,307.902,1.9958,5.57203,4.52706,82.4746,0.0060876
11482500,1986-02-01T05:00:00Z,607.710157276674,33.7730897940234,452.169466015412,602.989592505597,0.9922322101835,0.744054481566863,11.3433,4.83932,532.284,0,12.2832,12.1716,394.828,0
11482500,1986-03-01T05:00:00Z,296.27091592071,45.5846661609087,246.677399460859,247.656074711402,0.835910855244669,0.832607543316456,14.8465,4.27584,241.043,0.466387,14.5019,5.36225,143.414,0.00132379
11482500,1986-04-01T05:00:00Z,61.5994267981279,49.3939176787137,53.6945292517171,48.3768222545881,0.785345331428609,0.871672547013845,13.9213,3.17269,71.2563,0.113445,8.17707,4.42801,21.2205,0.000107568
11482500,1986-05-01T04:00:00Z,108.945064001815,66.3306802978707,37.2972098815574,78.5757077062302,0.721241558084003,0.342348781225519,16.8124,5.48789,133.686,3.13445,17.0238,12.0288,67.8221,0.0285478
11482500,1986-06-01T04:00:00Z,7.11046966940634,87.8412383783601,22.8341687218959,17.8031339822667,2.50379156511515,3.21134464860214,21.647,9.5826,5.33193,0,11.9982,3.98689,0.280168,0
11482500,1986-07-01T04:00:00Z,1.52759859596665,94.2734619122784,10.7793520918889,7.30865500324634,4.78440803922152,7.05640350832339,22.279,9.0899,1.03782,0,3.56736,2.5575,0.0347439,0
11482500,1986-08-01T04:00:00Z,0.0190948389266334,92.6866632741474,7.5956508790638,2.62702704312491,137.577858248427,397.785543426052,24.1802,11.0866,0,0,1.89594,0.967712,0,0
11482500,1986-09-01T04:00:00Z,170.310722788467,62.3116218251642,20.0120282429022,15.244252906538,0.0895084740229302,0.117503043350699,18.8748,7.32269,176.444,0,22.6621,6.11483,91.7013,0
11482500,1986-10-01T04:00:00Z,73.4143082863577,49.8933108903681,15.6210442726881,11.3633400633224,0.154783724434192,0.212779288361025,18.1848,6.74598,105.275,0,9.47268,3.43333,48.1326,0
11482500,1986-11-01T05:00:00Z,121.12910440701,32.9455133191338,19.458936249045,33.4698918866614,0.276315853654776,0.160646248845863,14.4423,4.01922,127.232,0.298319,13.5145,3.38432,44.604,0.000346366
11482500,1986-12-01T05:00:00Z,196.318777175781,27.6319936811208,81.188901997909,64.6466719704395,0.329294389973486,0.413556477713864,11.1866,2.68255,192.634,0,2.42701,1.53204,74.988,0
11482500,1987-01-01T05:00:00Z,281.963483674876,26.5037206393192,162.155724971968,168.133138058364,0.596294016044408,0.575094770636843,9.89708,1.13801,329.099,24.1471,4.04901,8.35799,175.002,0.0818806
11482500,1987-02-01T05:00:00Z,190.224702928733,31.7186356543018,141.911533136358,162.558797925352,0.854561975508797,0.746020527047556,12.0116,2.2518,191.126,3.27311,12.1292,6.62119,106.395,0.00438091
11482500,1987-03-01T05:00:00Z,325.077688488913,41.0129420968438,223.372079896528,200.352551443304,0.616322062503337,0.687134453720426,12.1473,2.89372,327.072,1.91176,15.7385,5.6166,146.32,0.0024532
11482500,1987-04-01T05:00:00Z,31.7353337686507,55.468744650086,49.213446185696,46.6425073843539,1.46973426290002,1.55074613503233,16.74,4.78873,45.3771,0.12605,9.51104,5.3897,9.736,0.000178976
11482500,1987-05-01T04:00:00Z,34.3057814500876,73.0641783543805,15.7224685110476,19.8236619155651,0.577851926923952,0.458303756581749,18.5192,7.02206,41.687,0,22.6939,6.29752,13.7218,0
11482500,1987-06-01T04:00:00Z,8.41182307641205,85.5030751787638,10.6607001918485,7.89811762122378,0.938930544482233,1.26734717254606,20.9785,8.92201,6.875,0,12.6482,4.14536,1.57552,0
11482500,1987-07-01T04:00:00Z,6.1267295892506,90.4138031690416,7.86978291209563,3.77187929538168,0.615643181314788,1.28449979674364,20.3763,9.22877,6.47269,0,9.06036,3.80767,1.01607,0
11482500,1987-08-01T04:00:00Z,0.195731066597323,91.2509303531204,5.91852804656786,1.24332317514433,6.35220150157468,30.2380615885777,24.2929,11.3065,0,0,6.32145,2.05922,0,0
11482500,1987-09-01T04:00:00Z,1.64862443383708,67.2297086837243,4.51330481130155,0.587418238955557,0.35630809958844,2.73761853741128,20.9302,8.85012,0,0,5.38608,2.16984,0,0
11482500,1987-10-01T04:00:00Z,21.0407835124655,55.6919627317866,3.45725574705561,0.307679042794007,0.014622984101886,0.164312120078959,20.7336,8.47616,21.1586,0,12.8405,3.00642,2.70241,0
11482500,1987-11-01T05:00:00Z,174.344686966486,32.9899307161408,16.5720542782956,7.40065205923126,0.042448394545306,0.0950533943227147,13.3045,4.48993,181.888,0,9.66547,6.60792,56.066,0
11482500,1987-12-01T05:00:00Z,526.59091543799,25.6189414023747,208.589259745946,240.476897046208,0.456667386383209,0.39611252991794,8.46901,1.82124,468.852,2.19328,6.11215,12.8212,325.835,0.0808678
11482500,1988-01-01T05:00:00Z,300.399946045636,26.9415604090248,228.580660048612,246.79062092547,0.821540163951889,0.760921108866935,9.90485,2.10032,323.619,54.6387,9.08254,5.32595,125.862,1.1735
11482500,1988-02-01T05:00:00Z,28.822926279951,32.6025647040537,66.2733698656979,50.3121677286412,1.74556071232913,2.29932829241551,14.2566,2.9486,23.6838,15.2269,11.0993,7.929,5.73068,0.0578948
11482500,1988-03-01T05:00:00Z,74.1179790900068,40.9501618329262,41.0173975711138,31.3369231071592,0.422797862163842,0.553406853164512,14.0429,1.85965,71.2237,1.13445,7.80407,3.47009,20.8096,0.00117717
11482500,1988-04-01T05:00:00Z,96.7726962709635,51.4870530774831,42.1195197979561,25.6160691442452,0.264703476614108,0.435241771914895,14.3307,4.85891,129.09,0.147059,12.5119,4.20781,32.7995,0.000720877
11482500,1988-05-01T04:00:00Z,93.4082586347557,64.1581307391047,34.6241046543975,36.9078559418016,0.395124119443425,0.370674982709874,15.9146,5.07126,127.766,4.70588,16.878,5.29519,36.4668,0.0650728
11482500,1988-06-01T04:00:00Z,111.568486313479,77.9694254939865,32.0331262137677,87.6254921764504,0.785396441879162,0.287116257217677,18.626,8.45348,112.051,0,15.1216,7.58595,67.9395,0
11482500,1988-07-01T04:00:00Z,0.256352384587013,101.484720280589,19.158706031753,14.6820486755191,57.2729163380793,74.7358214069978,24.285,10.9722,0,0,10.7663,4.84638,0,0
11482500,1988-08-01T04:00:00Z,0.0327141438876503,89.4995066023779,9.77296387475469,5.17568622374414,158.209435084681,298.73818212446,23.2344,10.5597,0,0,4.5358,1.00655,0,0
11482500,1988-09-01T04:00:00Z,6.50874226939166,69.5928907091571,7.08066242662116,1.99667684470972,0.306768460336707,1.0878695350896,22.2304,8.29142,3.49475,0,10.4893,5.08974,0.19506,0
11482500,1988-10-01T04:00:00Z,19.9888394657561,53.5882305586843,5.39141165803309,1.7888316441512,0.0894915208667186,0.269721094477215,19.3314,8.16337,30.5788,0,6.00596,2.17459,9.12281,0
11482500,1988-11-01T05:00:00Z,492.553839214417,31.765207226181,176.099343184336,173.789253352252,0.352833009340526,0.357523034365542,11.4193,3.89126,462.683,0.882353,7.40446,6.0445,176.768,0.00110551
11482500,1988-12-01T05:00:00Z,286.007461637717,24.7358975585545,190.187125280057,136.199937736488,0.476211134341003,0.66497259963436,9.81015,1.28997,203.936,22.2353,20.8257,7.40225,107.551,3.22025
11482500,1989-01-01T05:00:00Z,208.403493951713,24.768180935464,140.988627955623,285.088654602154,1.36796485124289,0.67651758270564,8.82361,0.566888,217.681,30.2101,10.5237,3.6734,113.51,0.279879
11482500,1989-02-01T05:00:00Z,128.432030888625,25.7323690419547,90.3590253374208,109.275466018235,0.850842778566645,0.703555216811756,8.01729,-0.809705,120.096,158.429,14.5242,15.8096,39.0064,17.8613
11482500,1989-03-01T05:00:00Z,440.283524386957,40.1499613408832,305.543710382775,350.508783302541,0.796097886675599,0.69397034742149,10.8149,3.48729,458.351,57.2857,4.79032,6.63221,113.071,0.903068
11482500,1989-04-01T05:00:00Z,90.8524341937001,56.2638285276848,95.8555778211099,147.658682154165,1.62525840352667,1.05506890015454,16.631,5.90394,120.713,9.03361,26.4537,5.82232,36.3792,0.0587119
11482500,1989-05-01T04:00:00Z,80.1526347603209,66.6101700955892,36.918529829447,39.9028712088661,0.49783605153077,0.460602822849727,15.9365,6.39696,86.3372,0.0504202,10.547,6.6885,29.2841,3.37516e-05
11482500,1989-06-01T04:00:00Z,26.1702003077245,82.4121982296317,18.2918699136472,19.8168473188255,0.757229485667188,0.698957963583032,19.6079,9.15348,29.9307,0,7.39651,2.63267,11.8726,0
11482500,1989-07-01T04:00:00Z,5.59938477193619,91.6444467818353,10.5989811013586,8.83171737455222,1.57726567011724,1.89288315289211,20.6172,9.80616,5.60714,0,1.92118,3.09886,0.571757,0
11482500,1989-08-01T04:00:00Z,6.18458855015088,86.8850643910508,7.70856251495595,4.16031130954022,0.672690070779037,1.24641476994745,21.059,10.5796,18.979,0,3.026,1.76988,5.784,0
11482500,1989-09-01T04:00:00Z,50.0102690510407,66.5365699425812,7.63051618877325,2.55547377735886,0.0510989807863408,0.152578986947371,19.745,9.002,47.0798,0,7.19485,1.1977,12.2717,0
11482500,1989-10-01T04:00:00Z,138.365234607855,46.6846205032353,16.9330691783688,9.81642660342783,0.0709457591081232,0.12237950686355,16.6162,6.64909,164.561,0,11.1716,5.15218,150.053,0
11482500,1989-11-01T05:00:00Z,84.4278545599053,32.0294191447809,17.9559382916063,10.1060469648618,0.119700388189909,0.212677893868141,13.9045,4.28729,85.7752,0,9.60301,1.8927,42.848,0
11482500,1989-12-01T05:00:00Z,58.815700790897,25.8908639023495,12.7662426254512,13.8711116635039,0.235840285450628,0.217055011736374,11.9646,2.25657,57.1197,0,3.77506,6.48003,29.9468,0
11482500,1990-01-01T05:00:00Z,325.365777997114,26.4716379038103,115.885968249349,179.360186186894,0.551257072243427,0.356171349558395,8.94489,2.09784,323.93,42.7353,6.54988,9.51264,288.257,9.71312
11482500,1990-02-01T05:00:00Z,211.127718593959,26.2309050558684,134.87681217925,206.618573145388,0.978642570105901,0.638839907320009,8.72965,0.325461,283.623,203.328,16.1301,12.9194,126.939,27.1404
11482500,1990-03-01T05:00:00Z,126.658931527252,42.2746059042563,101.945586803221,163.161889736808,1.28819884843022,0.804882731710765,12.6324,3.46102,176.979,177.277,11.8874,7.06311,76.8953,1.02276
11482500,1990-04-01T05:00:00Z,55.8153471856557,55.0873301317689,37.9377065701276,44.9422654978178,0.805195484108137,0.679700270320587,14.8228,5.71824,70.1439,66.1092,5.3157,1.61064,33.5216,0.672997
11482500,1990-05-01T04:00:00Z,204.52716243044,61.8294967440003,95.9391976732442,79.720559958487,0.389779817072464,0.469078026278653,15.3832,5.24559,253.592,12.6975,13.7795,3.80836,168.607,0.0675257
