STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
1664000,1980-01-01T05:00:00Z,81.9485025770031,20.3255403234771,38.0663833926937,61.113295505367,0.745752437000807,0.464515911769401,5.04626,-4.28605,78.3877,39.6318,9.11888,9.88907,29.2365,0.98292
1664000,1980-02-01T05:00:00Z,28.1141377775569,19.2467800212534,30.6751194436231,29.4911967236454,1.04898101293321,1.0910923068788,5.05928,-6.62317,29.7287,136.686,30.6931,22.7279,3.25554,8.66291
1664000,1980-03-01T05:00:00Z,131.41048597661,33.7330431499849,49.5981851823368,74.0846664025255,0.563765257026079,0.377429432771179,10.9743,-1.09628,119.438,153.3,40.8572,34.0541,46.9034,24.9563
1664000,1980-04-01T05:00:00Z,136.278613964942,58.6853558112514,65.9598474619959,83.6051343959041,0.613486826461353,0.484007325455807,19.0721,5.49406,133.14,4.12664,15.965,9.98824,56.4592,0.0432384
1664000,1980-05-01T04:00:00Z,93.0447636774729,90.68990618995,42.0898436988926,64.5504801555541,0.693757258380597,0.452361229534543,24.7799,10.7666,101.702,0,11.3987,18.0067,60.9795,0
1664000,1980-06-01T04:00:00Z,40.2229087552815,105.978515471299,25.1346465863161,24.784311490928,0.616174022662488,0.624883862557945,27.7119,13.3458,40.0662,0,10.8188,17.6214,7.59443,0
1664000,1980-07-01T04:00:00Z,112.00999321022,136.89351131266,14.2115737674307,11.210861686087,0.10008804897476,0.126877730817807,31.2711,17.5765,127.312,0,7.38551,5.34861,39.5982,0
1664000,1980-08-01T04:00:00Z,85.5246001907112,125.760780726757,11.9351337602191,12.6695693181177,0.148139474371886,0.139552055591081,30.895,17.4547,76.301,0,10.7719,3.60586,25.2649,0
1664000,1980-09-01T04:00:00Z,46.2079925721611,92.7556940368385,8.67111790119706,3.4066996422032,0.0737253330553821,0.187654070616804,28.2668,14.1303,48.2474,0,16.4247,17.1951,15.385,0
1664000,1980-10-01T04:00:00Z,58.9601441222602,49.3543452795544,4.78589839751093,4.38069564728949,0.0742992696592743,0.0811717554079728,19.3311,4.89554,64.6995,0.0467608,20.4041,17.5777,44.8511,9.79649e-06
1664000,1980-11-01T05:00:00Z,89.1527952160721,29.1140930935479,7.45146014599064,9.15159939677316,0.102650728724693,0.0835807798054023,12.2366,-0.342491,97.2567,4.91573,28.658,13.1719,43.6325,0.0393103
1664000,1980-12-01T05:00:00Z,12.0069343791028,20.783285121594,7.55695859540457,7.74014352711761,0.644639446067831,0.629382851342714,7.88539,-4.36597,10.8948,25.5957,48.6641,43.6946,0.910252,1.63863
1664000,1981-01-01T05:00:00Z,6.81293004054921,16.8125602000903,4.34296650324926,5.73727850257398,0.842116162712201,0.637459430436065,3.80321,-8.12159,6.78665,32.7677,30.3163,29.9349,0.665709,0.185936
1664000,1981-02-01T05:00:00Z,114.820969779991,24.5787146593452,12.5514982957682,35.2498147318082,0.306998057927489,0.109313641226147,9.80649,-3.5773,116.195,146.562,34.6389,51.4199,58.6667,15.8123
