STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11381500,1980-01-01T05:00:00Z,1450.53255314239,15503.7212753295,596.724471520697,977.113363811166,6551.17135168546,927.940936446441,4121.04185971726,0.63972430983102,0.673623878136605,17.3285,2.31863,1180.82,8067.57,50.1247,14.9978,11394.2,31167.8
11381500,1981-01-01T05:00:00Z,2035.41728422647,30888.4456514009,638.208739184901,1221.41749699945,10450.2406850528,850.079317307175,3427.76333400433,0.417643754867807,0.600082109189536,17.8896,3.19641,1701.12,8329.39,67.9583,17.744,22545,146179
11381500,1982-01-01T05:00:00Z,1974.13553632084,13777.9882946023,568.281595534702,1235.8613944806,5125.46421169043,1121.86672996948,2316.95828524589,0.56828252636609,0.626026618609912,15.6885,1.42549,1733.83,28973,64.705,25.4149,10306,1185160
11381500,1983-01-01T05:00:00Z,2876.20664886723,52458.7356471683,584.241704252324,1877.36283438503,12987.4592001765,1632.05055101361,6009.30734012555,0.567431603586752,0.652721818553757,15.7188,2.70313,2472.1,25420.9,68.7729,15.8609,39918.5,193248
11381500,1984-01-01T05:00:00Z,1254.74986791128,11318.6055009909,609.657395531269,932.989450685841,3754.3302135366,738.674521341881,578.83301027687,0.588702609366691,0.743566087987674,16.836,2.24883,1038.85,13021.3,72.0809,26.2174,9219.98,249683
11381500,1985-01-01T05:00:00Z,963.747923820001,5390.25927304799,601.992274906757,564.745062440164,1511.80366705919,465.09002337976,201.508899120162,0.482584721465636,0.585988356998672,17.0985,1.7372,745.75,9382.88,64.948,27.4047,3774.27,238430
11381500,1986-01-01T05:00:00Z,1742.99963913446,32209.8321707521,613.504516947726,1236.08681895816,13307.4430052676,1042.86743989444,9129.02982356082,0.598317645327975,0.709172159996534,17.2617,3.0705,1445.34,7272.82,52.2463,16.2683,24194.3,32836
11381500,1987-01-01T05:00:00Z,1419.01057432517,21192.7097060788,612.325243954144,655.189629096074,3447.6468779849,569.647054795346,1162.75054024564,0.401439612292002,0.461722865883265,17.3401,2.75935,1132.91,9460.91,78.478,26.7639,13972.5,188591
11381500,1988-01-01T05:00:00Z,1176.39535238503,12987.4619951343,651.808987397467,777.810412243928,3082.89124691427,457.611829712778,302.997241380952,0.388994931665627,0.661181133253365,18.5089,3.14084,942.614,14345.1,75.9759,30.672,9191.43,854343
11381500,1989-01-01T05:00:00Z,1420.4667415297,20941.0948616315,606.727510164865,1038.39832521739,9713.22621952895,692.580732663903,3188.96317431321,0.487572649478622,0.731026144335586,17.3633,2.2832,1156.46,8638.67,56.7912,28.7111,16084.4,298708
11381500,1990-01-01T05:00:00Z,1022.06004854089,6444.59759985263,616.043322899637,532.797437428215,3146.12552158954,424.793284056032,245.528514047538,0.415624585524573,0.52129758734709,17.2905,2.88102,791.138,9427.04,65.216,42.7659,4873.74,798583
11381500,1991-01-01T05:00:00Z,1260.93848378215,16541.6615159957,621.35169897299,614.607289700073,2837.6794147888,438.358379544976,675.103988174265,0.347644540303133,0.487420518609738,18.0705,4.14303,971.085,6906.92,63.9318,26.5702,12241.6,210624
11381500,1992-01-01T05:00:00Z,1359.92890624711,14831.7220340445,650.959912899147,646.940060393851,3082.18317095199,456.662562881019,677.083077501402,0.335798850059916,0.475716088849938,18.2832,3.93163,1074.04,11690.3,71.7353,26.5159,9903.26,371241
11381500,1993-01-01T05:00:00Z,1868.07707465748,21843.6742019384,589.507872069635,1370.17336027163,12207.4237626795,1035.83127124072,2823.79659496235,0.554490649927089,0.73346725296271,16.5082,2.8233,1567.9,37067.4,68.0196,24.6544,15090.5,2409520
11381500,1994-01-01T05:00:00Z,1140.96799112071,9089.1236393059,622.584354034761,574.933710391933,2159.66957144125,442.756890742513,315.400377824609,0.388053735238986,0.503899947120522,17.6056,2.40435,931.737,22338.4,80.0544,27.1897,6596.96,592672
11381500,1995-01-01T05:00:00Z,2499.62901826995,73535.1872624644,613.241822410448,1881.59646752123,19256.4778965237,1421.2553438697,8115.87910357588,0.568586511630987,0.752750289650392,17.5055,4.29874,2001.35,9165.58,63.0013,18.516,49403.8,212200
11381500,1996-01-01T05:00:00Z,2350.41886147908,43947.2001605078,647.377004823825,1429.73298367062,11364.9710282441,1103.92486221808,4855.26182377221,0.469671546765669,0.608288593621529,18.0146,4.0691,1730.56,22833.1,73.0909,23.766,17689.3,317547
11381500,1997-01-01T05:00:00Z,1360.48027476543,16537.9784993496,662.315586034078,1029.75612830841,6047.35251465786,920.107673506511,8203.40097744105,0.676310925320215,0.756906327426136,18.1284,4.24307,1165.02,4951.3,59.3345,21.7546,12318.9,99359.7
11381500,1998-01-01T05:00:00Z,2344.55998550944,34425.8106971016,622.115350781315,1512.70384065664,9871.3156297878,1406.99460245825,4091.05024661205,0.600110302638528,0.645197329138905,15.9583,3.57664,2110.41,19190.1,81.4135,27.3166,28487.7,496939
11381500,1999-01-01T05:00:00Z,1193.10886594079,11964.0395218273,632.039385428477,843.779311265976,3536.39295229894,832.246144231164,1560.98836044584,0.697544178900154,0.70721066228993,17.994,3.10549,1039.6,19649.5,64.3133,21.9865,9761.8,1418670
11381500,2000-01-01T05:00:00Z,1305.32592904297,16190.2315810663,654.800794995022,756.938787758234,5072.08595207745,807.08695003372,2372.22827199956,0.618303009291675,0.579884893815908,17.6373,4.31516,1194.69,5532.54,66.082,22.8689,14888.7,78244
11381500,2001-01-01T05:00:00Z,1398.90171108545,17150.5380161569,686.395181978138,544.723880005833,1349.99306420472,560.69061354303,611.777160171783,0.40080772587516,0.389393962198505,18.4625,4.73286,1162.46,12940.4,83.9547,32.0604,9952.59,639927
11381500,2002-01-01T05:00:00Z,1309.10041685108,31185.5466942951,680.192505011616,812.292267388684,5550.47671256275,713.283445170267,1785.23954158872,0.544865341106532,0.620496531001477,18.6247,4.44961,1224.38,11915,72.7728,30.8781,27026.5,359853
11381500,2003-01-01T05:00:00Z,1411.46945626878,16904.0536320704,683.019374352321,875.843370122212,5295.40151781266,979.817281855283,2336.10882170877,0.694182419253643,0.620518826129972,18.0987,4.89719,1321.52,11942.9,86.1769,32.7017,14116.6,242724
