STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2479155,1980-01-01T05:00:00Z,136.446426260145,44.8031227998697,71.7936886438825,89.4828351029934,0.655809298606239,0.526167600073327,17.2453,5.96303,138.118,0,12.2041,21.3211,93.9255,0
2479155,1980-02-01T05:00:00Z,61.8891160873658,37.6035030644874,51.6899385427845,49.5087265317896,0.799958533288803,0.835202404083723,15.5284,2.3172,59.7826,0,41.134,40.1709,31.2664,0
2479155,1980-03-01T05:00:00Z,355.872892070998,63.0031912630472,140.468117808291,211.454658135235,0.59418590976311,0.3947142952947,20.7751,8.26798,375.602,0,22.2127,37.3635,315.342,0
2479155,1980-04-01T05:00:00Z,307.217838648626,79.3040486827895,196.861359967746,284.060328362201,0.924621856633427,0.640787529896342,24.3387,10.7594,299.199,0,9.59293,10.9242,426.731,0
2479155,1980-05-01T04:00:00Z,289.184448044988,117.203277437444,164.674697620857,197.874510684831,0.684250180196579,0.56944520611025,28.4903,17.0664,286.646,0,4.43079,6.59465,616.011,0
2479155,1980-06-01T04:00:00Z,53.1601742371929,144.707809854018,99.3764113170595,28.158310986403,0.529688086814102,1.86937708055012,33.0659,20.0961,52.6335,0,2.00719,7.88104,19.7595,0
2479155,1980-07-01T04:00:00Z,130.044003035645,165.497420727381,29.8330940280624,27.6236595119777,0.212417788342044,0.229407687641584,34.8536,22.403,134.689,0,7.67878,1.22821,75.9502,0
2479155,1980-08-01T04:00:00Z,68.8506537590095,151.7953044624,22.1402431801919,11.9227278796858,0.173167969056875,0.321569106049261,34.4919,21.4908,38.3043,0,1.37667,1.63532,11.8756,0
2479155,1980-09-01T04:00:00Z,87.0623596345662,129.903210375488,7.78042175675725,11.138572383862,0.127937864659479,0.0893660795482071,33.7429,20.7824,78,0,4.68885,1.44217,58.9898,0
2479155,1980-10-01T04:00:00Z,106.835669766815,71.004225959386,5.40110307341512,24.7365415500806,0.231538226924321,0.0505552413833681,25.3948,10.051,120.354,0,14.498,24.8669,143.244,0
2479155,1980-11-01T05:00:00Z,91.7087904983602,47.9027626039845,4.90727857682104,27.9088069650045,0.304319867412312,0.0535093588101435,20.0353,6.06553,94.5093,0,31.286,24.0312,61.1808,0
2479155,1980-12-01T05:00:00Z,32.7220629940137,39.0009594162288,4.20747657024061,16.6276608546291,0.508148305248083,0.128582252622958,17.7033,1.9236,34.236,0,23.8102,21.1606,21.9982,0
2479155,1981-01-01T05:00:00Z,24.9058763866774,33.202225377933,2.097619911868,13.526682302962,0.543112078970956,0.0842218872085167,14.299,-0.282308,22.2981,0,16.9677,15.6009,9.90738,0
2479155,1981-02-01T05:00:00Z,268.67750823285,42.9024287443772,43.8753829668643,190.442855190318,0.708815771155917,0.163301287314454,17.5773,4.26453,270.988,0,41.1828,34.6837,701.417,0
2479155,1981-03-01T05:00:00Z,133.805671755812,61.5027874848451,78.4528012763441,75.6175401995621,0.565129558465652,0.586318952305072,21.5608,6.87187,151.671,0,6.40548,15.0218,171.741,0
2479155,1981-04-01T05:00:00Z,29.2995661329037,99.5996677253261,53.2423753899315,23.2216957058754,0.792561077544326,1.81717282598734,27.8218,14.7583,29.5652,0,3.89309,12.9469,9.61861,0
2479155,1981-05-01T04:00:00Z,90.0239075084081,108.799039876459,17.0514488640931,10.3900603196664,0.115414456084302,0.189410228194111,28.1681,14.8263,94.8509,0,8.02695,13.3069,66.4735,0
2479155,1981-06-01T04:00:00Z,131.020723143951,149.604591635449,11.2797300893,11.8175797563822,0.0901962641695874,0.0860911909096022,32.9683,21.4796,107.988,0,1.72992,2.69818,53.6992,0
2479155,1981-07-01T04:00:00Z,157.034029317217,160.099389525085,10.2971747657978,11.8799557617318,0.0756521106500658,0.0655728876764474,34.1389,21.9963,169.938,0,8.41458,1.21774,86.8781,0
2479155,1981-08-01T04:00:00Z,120.593985769574,146.895665607075,8.71432165285226,3.97780696972478,0.03298511898699,0.0722616604571245,33.6566,21.2513,129.627,0,1.75164,1.28176,57.6365,0
2479155,1981-09-01T04:00:00Z,63.8672069210496,105.608253892427,7.00935296737835,12.277380024388,0.192232925412957,0.109748857125427,30.7654,16.3722,69.441,0,6.01373,16.1237,31.5893,0
2479155,1981-10-01T04:00:00Z,29.8436123183924,78.101154834332,2.90272426393784,3.87800536116538,0.129944234625223,0.097264507827322,26.2515,12.1415,31.5776,0,20.6499,23.2296,11.1377,0
2479155,1981-11-01T05:00:00Z,29.0196388603518,55.1043882667466,1.2968534822923,4.58909182215113,0.158137454578079,0.0446888222328685,23.2812,7.46522,28.8012,0,8.6736,30.4825,4.03869,0
2479155,1981-12-01T05:00:00Z,175.648169837054,37.8017231242179,7.20046275355956,26.1907935605177,0.149109401964247,0.0409936679684127,15.3483,2.93098,177.205,0,25.9099,22.7151,80.0199,0
