STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
7142300,1980-01-01T05:00:00Z,501.748006102111,930.321557167503,904.439122851465,67.6724138540013,44.5529062492139,9.26569816120413,0.284716979116227,0.0184668360382452,0.134873308973806,21.0011,6.02704,515.288,311.8,136.758,110.129,995.499,5798.09
7142300,1981-01-01T05:00:00Z,744.102194086106,3293.81051204397,892.935399027699,55.5712122650009,16.4682669572658,4.71103450026918,0.0401083132323019,0.00633116598460672,0.0746822314282416,21.445,6.85397,744.856,39.8853,88.5168,91.0865,3588.82,44.5575
7142300,1982-01-01T05:00:00Z,464.027998953761,1094.65805758983,836.884786687472,38.0702113086117,12.7007437771188,3.30026894041246,0.0532109957186531,0.00711221940885796,0.0820429185188139,19.6049,5.38132,501.431,712.697,109.374,107.347,1351.83,18513.1
7142300,1983-01-01T05:00:00Z,644.547279758683,1556.68232859876,858.709402457513,83.574552898717,93.3326243583624,6.05443638441202,0.614571193421462,0.00939331616864288,0.129663960307159,18.9166,5.60865,675.759,1773.24,158.755,112.155,1761.83,66708.1
7142300,1984-01-01T05:00:00Z,595.449496780574,1398.32150375202,844.727721554429,42.9645458179367,26.3963397097394,2.76899524968952,0.0638715634852246,0.00465026045812565,0.0721548108617671,20.107,5.53685,612.447,386.113,114.654,94.7241,1515.44,4378.7
7142300,1985-01-01T05:00:00Z,665.295737981229,1429.65703778898,839.34276871421,62.4024607327242,11.6838835070183,3.64118748283994,0.0831052395043718,0.00547303593720403,0.0937965737193477,19.375,5.1493,757.354,470.603,126.654,102.768,2117.67,4335.49
7142300,1986-01-01T05:00:00Z,682.535433562841,2936.63872489234,891.790036324878,80.4109586066002,59.4618746516029,3.84108727487056,0.106801008017831,0.0056276745293941,0.117812137879574,21.4714,6.96377,679.8,79.4457,80.3538,91.3816,2941.29,246.344
7142300,1987-01-01T05:00:00Z,736.986957379414,1957.22360854424,860.270045093663,182.084012457191,257.319716301033,16.6714006784703,1.61836903585758,0.0226210253947378,0.247065447541497,20.3517,6.6443,792.886,573.102,92.0101,81.7181,2409.93,9465.71
7142300,1988-01-01T05:00:00Z,399.112063167865,874.032845563097,873.334188213766,10.3642177388969,0.850435391099367,5.12640126383086,0.161403684180488,0.0128445159565992,0.0259681896273272,20.8332,5.43908,400.583,348.808,105.433,109.785,959.315,8143.28
7142300,1989-01-01T05:00:00Z,666.685907257911,4589.37786439389,813.485259583072,62.4279803143246,53.0785602150425,5.96743225166003,0.332030790175195,0.00895089004686505,0.093639267959168,19.8274,4.87792,670.812,114.738,92.8729,109.62,4818.3,954.709
7142300,1990-01-01T05:00:00Z,519.866199694635,700.595853759549,885.671205882981,41.6450895560997,25.5987350671342,2.56750916475644,0.0686515928480034,0.00493878841568191,0.0801073229622577,21.1236,6.37743,533.984,60.7506,100.892,95.4469,710.579,145.577
7142300,1991-01-01T05:00:00Z,473.607488790091,598.148315131835,885.659336076315,3.61207291585042,0.0531245197562023,0.694917279720167,0.00975710178987091,0.00146728524393786,0.00762672255263121,21.0282,6.45641,461.68,182.327,109.153,95.1666,651.397,1792.47
7142300,1992-01-01T05:00:00Z,757.012116223481,4165.26993053531,811.281244586041,76.7943979606554,60.9223555570208,1.90283899546458,0.0785581016832052,0.00251361762207626,0.101444080371872,19.6397,6.04322,738.209,179.19,81.9096,70.9311,4291.46,2206.34
7142300,1993-01-01T05:00:00Z,767.148197027674,2012.15674421166,787.140711299465,194.819463097674,147.142734227556,18.8903286994908,4.26823286813763,0.024624093196962,0.253952839689261,18.2376,4.99272,795.054,1626.44,115.86,100.554,2076.97,65844.9
7142300,1994-01-01T05:00:00Z,502.564045723226,985.232260712004,860.044781968088,10.8380698714985,0.110420545449907,3.95638925982326,0.111710766692942,0.00787240809105182,0.0215655496323891,20.9036,5.80954,529.282,331.781,104.083,97.529,1216.44,4258.78
7142300,1995-01-01T05:00:00Z,648.913569273381,3225.69556478097,802.403294161945,150.874233284126,373.772496928706,11.9059348225904,3.374244788503,0.018347489382788,0.232502817675807,19.9028,5.2709,687.545,236.738,86.6792,86.9575,3390.91,1663.93
7142300,1996-01-01T05:00:00Z,846.0707007549,3872.67755211733,812.081991710459,173.616527195317,403.600749703088,14.2142867451971,2.12695244784207,0.0168003533658765,0.205203332346113,19.9028,4.83795,876.769,615.529,91.6889,114.543,3970.72,10523.4
7142300,1997-01-01T05:00:00Z,808.337038017047,2717.60014744812,805.049219589057,191.847462271009,121.582311098386,14.8452817982121,0.137162467790514,0.0183652129000911,0.237335978989203,19.3341,5.6047,878.796,53.8923,99.8547,90.3225,2993.11,69.8587
7142300,1998-01-01T05:00:00Z,587.351391132038,1591.61936294304,887.548455902411,94.3048259297782,48.130115441038,13.9772569447207,0.37175886020525,0.0237970951559023,0.160559466366495,20.9388,6.82998,611.242,288.268,118.253,91.0457,1978.55,3164.08
7142300,1999-01-01T05:00:00Z,622.687059447443,1482.85319257209,842.698504912544,98.4740056701091,81.4667906632895,10.0877474068445,0.177926435595423,0.0162003485599911,0.158143652057733,21.1881,6.24773,620.159,134.05,75.079,82.2851,1564.58,1445.26
