STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
3281100,1980-01-01T05:00:00Z,91.7309455016138,24.0684033501561,73.1089444337555,89.5696354376156,0.976438593844427,0.796993250576156,6.93952,-2.19346,111.307,24,17.7742,10.8005,35.6607,3.78798
3281100,1980-02-01T05:00:00Z,35.2650359689438,19.3409378302843,28.0649377509504,36.4332421219818,1.0331264699139,0.795828984143551,5.83387,-7.94959,46.0515,512.573,45.4062,49.681,7.97125,64.5279
3281100,1980-03-01T05:00:00Z,129.859560559521,35.0842344008844,93.6045656345294,114.387068673367,0.880852115781942,0.720813817875397,12.0071,-1.58748,161.326,97.626,38.5839,44.9987,61.1244,22.9796
3281100,1980-04-01T05:00:00Z,91.1381346516381,55.9429011607681,51.9324197467235,75.2509950865778,0.825680659081003,0.569820964025953,19.3356,3.90824,91.4771,0,26.632,8.94474,31.8379,0
3281100,1980-05-01T04:00:00Z,75.8943064079829,86.3281176276001,7.32274001518923,15.4993204769924,0.204222440530297,0.0964860259190535,24.2947,9.4843,79.7214,0,8.88271,22.7456,21.9631,0
3281100,1980-06-01T04:00:00Z,26.5709227828797,110.152612295593,3.75738692454387,1.40350456149016,0.0528210695939575,0.141409726536289,28.1494,13.4821,23.3817,0,5.82055,14.1245,4.71106,0
3281100,1980-07-01T04:00:00Z,153.356120085465,138.961502793796,19.8611508688029,4.34305081625658,0.0283200358344761,0.129509998412417,32.1176,17.5307,147.821,0,5.89541,5.32795,101.45,0
3281100,1980-08-01T04:00:00Z,84.4808695811178,128.910567627049,8.77769738898968,1.97011526899485,0.0233202531977155,0.103901598462613,31.7845,17.3856,103.855,0,3.77938,2.7313,53.0767,0
3281100,1980-09-01T04:00:00Z,75.309719928561,93.547415746331,4.93164376161713,1.09942155258009,0.014598667391447,0.0654848240877181,27.9333,14.5355,83.5687,0,15.6755,10.3792,27.9365,0
3281100,1980-10-01T04:00:00Z,38.0933981222087,48.3451350784975,3.24441767459351,0.387540888401573,0.0101734396904758,0.0851700776125298,19.4469,3.32116,38.3302,0,24.3287,18.6072,27.9863,0
3281100,1980-11-01T05:00:00Z,99.0139138390662,30.0314781404131,31.8375677443499,9.33721199609106,0.0943020191209434,0.321546402014747,13.2914,-1.12554,111.857,0,31.4237,18.2534,81.3294,0
3281100,1980-12-01T05:00:00Z,39.5552621880615,23.1749433264497,23.6237228249396,6.53541175601936,0.165222309106369,0.59723337725896,9.29326,-4.41139,48.2347,44.2672,35.891,25.0726,12.685,9.07168
3281100,1981-01-01T05:00:00Z,27.2224513128136,17.7113590593289,15.6354338851112,4.11559626258003,0.151183896530391,0.574358043860346,3.96833,-8.03124,26.5229,86.9924,27.7855,32.1864,6.34106,6.92017
3281100,1981-02-01T05:00:00Z,107.984305012107,24.7919191671685,81.3946247789295,71.1880664178517,0.659244567160668,0.75376347303253,10.1302,-5.74959,113.422,430.626,51.9164,57.7348,88.4904,71.694
3281100,1981-03-01T05:00:00Z,93.4703118946555,34.9216935599238,70.1890379393674,50.7403071776671,0.542849447585596,0.75092333080554,12.2052,-2.1985,89.6908,93.7328,29.1669,17.6004,45.7528,0.764623
