STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
13337000,1980-01-01T05:00:00Z,191.151665099644,10.2196455157972,4.92838697822677,16.5331646095374,0.0864923912690948,0.0257826003014815,-2.72182,-16.762,169.65,6092.16,34.0247,79.6633,41.8145,1729.51
13337000,1980-02-01T05:00:00Z,108.371593591527,16.767702171122,7.6082259576351,20.9320729019849,0.193150919058013,0.07020498366308,3.45695,-8.80702,105.667,6836.84,23.1499,36.4174,21.4586,46.564
13337000,1980-03-01T05:00:00Z,126.647293617702,22.0665222877629,30.6831401835334,29.7371008119494,0.234802497254413,0.242272371616195,2.33572,-8.38451,118.432,8847.49,10.5066,10.4722,15.4899,557.105
13337000,1980-04-01T05:00:00Z,80.2813534611442,38.2256916787774,123.363028584815,122.393814114377,1.52456092028412,1.53663364238774,12.1601,-4.74976,78.1086,9629.59,66.6963,10.0671,16.5696,37.777
13337000,1980-05-01T04:00:00Z,167.931826413528,52.5890095209817,207.373149691286,242.300522338089,1.44285051566956,1.23486508853083,14.5431,-0.383554,179.516,8926.68,43.7838,6.34758,71.4508,137.27
13337000,1980-06-01T04:00:00Z,114.190562241494,63.3530660251263,149.412255386405,159.450409871957,1.39635366305269,1.30844662162554,17.8968,2.31308,129.73,7300.25,32.9422,6.24618,22.1578,328.624
13337000,1980-07-01T04:00:00Z,56.4135912480698,83.4953132883866,80.4652236732614,46.6925285672281,0.827682257665623,1.42634464307419,24.1522,3.46767,73.4106,5711.73,19.362,3.97025,16.4874,213.373
13337000,1980-08-01T04:00:00Z,28.9709135918788,65.6965204390135,31.376930318856,16.0027315877523,0.552372348804292,1.08304939087774,22.2985,-0.403084,29.2466,4680.09,19.1191,7.62619,7.35717,40.181
13337000,1980-09-01T04:00:00Z,115.075797518348,50.976353928937,24.3268948854005,18.6973633887543,0.162478677462767,0.211398881519998,18.9751,0.571127,140.172,3971.33,31.8889,7.65005,39.7334,39.5536
13337000,1980-10-01T04:00:00Z,48.949643717331,31.5517346763207,27.6624882933414,13.9114473175724,0.284199153683461,0.565121340884189,14.9493,-4.56921,39.7321,3894.2,61.8223,5.38128,5.11943,3.6791
13337000,1980-11-01T05:00:00Z,155.664608667492,16.5843551021972,19.2051127467995,29.1025042058258,0.186956460141755,0.123374946374758,4.38761,-6.24163,158.822,3892.68,30.1629,28.2929,76.2294,34.3428
13337000,1980-12-01T05:00:00Z,229.246567675257,14.7470900539638,23.6173410742787,64.8538501258099,0.282899983120706,0.103021568932427,1.40041,-8.00675,228.888,5257.63,10.2374,38.1818,95.8674,50.7463
13337000,1981-01-01T05:00:00Z,55.8064489205352,16.2397835619123,31.8645571475234,59.8780358277956,1.07295907526849,0.570983421519911,3.10869,-8.51609,42.4722,5552.03,6.23264,14.0014,11.8337,11.3589
13337000,1981-02-01T05:00:00Z,168.829231976046,16.7900559056413,38.6615211195782,50.4456226367771,0.298796731148635,0.228997790649569,2.40981,-9.36012,154.824,5946.03,20.7489,60.4948,50.4023,371.89
13337000,1981-03-01T05:00:00Z,81.0534548176483,27.0161974228845,73.4354384746255,47.5386573753929,0.586509945595089,0.906012441293692,8.02595,-6.96501,60.7824,7172.72,19.762,5.55143,10.4102,12.3365
