STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
3280700,1980-01-01T05:00:00Z,97.2059035557179,24.1948807515788,76.369474301612,70.9126870053412,0.729510085410547,0.785646462900655,7.11001,-2.59461,124.975,36.2587,19.7204,12.426,31.5094,6.82089
3280700,1980-02-01T05:00:00Z,35.9827446791859,19.2310533240402,29.0518842755333,43.5279576799031,1.20968975735422,0.807383776155862,5.63664,-7.89784,41.0597,333.93,48.9245,48.0641,7.54861,28.0376
3280700,1980-03-01T05:00:00Z,145.73480786947,35.9668154983188,106.658416411553,129.114901110903,0.885957877863651,0.731866449551866,12.1876,-1.43324,166.542,103.841,36.6112,44.6725,51.7517,29.8626
3280700,1980-04-01T05:00:00Z,90.8193146256582,56.4316781494449,54.6461454026037,56.0064876435556,0.616680360057823,0.601701803496821,19.2645,3.9291,104.343,0,24.9469,9.38467,35.2401,0
3280700,1980-05-01T04:00:00Z,63.5086287149648,83.9638318933951,5.93878089830355,21.3232872613095,0.33575417534224,0.0935114018121473,23.8948,9.21931,85.7015,0,8.89235,22.8594,27.5035,0
3280700,1980-06-01T04:00:00Z,36.644202616039,105.693114428411,4.39183434954543,5.83259170048293,0.159168198080262,0.119850727700735,27.4726,13.3875,47.4179,0,6.16463,14.2969,19.8847,0
3280700,1980-07-01T04:00:00Z,129.961709128958,132.443801001676,11.3720474150035,5.50663456091193,0.0423712076258388,0.0875030614111064,31.2469,17.2809,153.294,0,4.53877,4.66865,112.462,0
3280700,1980-08-01T04:00:00Z,100.358480801986,122.032649527654,8.85301178769526,4.2227530951349,0.0420766940809584,0.0882138880237022,30.7683,17.2084,95.607,0,3.32537,2.46963,43.1083,0
3280700,1980-09-01T04:00:00Z,109.819356286487,89.2580684489008,9.03498739032928,2.15351284763059,0.0196095927025168,0.082271356305892,27.1775,13.6004,96.9552,0,13.7902,10.7734,76.8226,0
3280700,1980-10-01T04:00:00Z,49.9500695542616,47.1590570121247,7.40543887386738,2.18196451446221,0.0436829124350249,0.148256828067531,19.3493,3.37891,50.2637,0,21.5469,18.7723,22.0093,0
3280700,1980-11-01T05:00:00Z,90.5248373814063,29.6515092759313,55.7699885540907,5.4372063086978,0.0600631436186882,0.616073888308865,13.2564,-1.21484,99.3483,0,29.8289,18.1241,65.7709,0
3280700,1980-12-01T05:00:00Z,39.6307315485236,22.5273884114344,28.6899983144583,4.96048626064402,0.12516766829223,0.723933099224537,9.2272,-4.68615,48.8657,48.597,34.959,27.6986,12.7944,10.8587
3280700,1981-01-01T05:00:00Z,25.6526287752115,18.080678754686,14.1312361958083,3.34307085271582,0.130320790200897,0.550868931197549,3.81231,-7.94608,31.3731,75.2438,26.1623,30.235,5.14357,5.87205
3280700,1981-02-01T05:00:00Z,121.12352976541,24.8345479418321,93.4108696396076,46.3421986382485,0.382602775265907,0.771203331182011,10.0885,-5.83778,131.945,1334.27,47.2087,56.4531,97.3419,178.284
3280700,1981-03-01T05:00:00Z,86.0702232796607,34.3750825617639,66.5387856708796,44.502118011638,0.517044296109713,0.773075555464527,11.7663,-2.25903,91.5373,796.279,29.211,16.8346,33.7026,26.6079
3280700,1981-04-01T05:00:00Z,136.978475948208,68.2789276931687,77.7953950580952,90.3495050528148,0.659589066292257,0.567938827757946,22.609,7.03093,148.781,14.01,13.8086,20.233,83.6516,2.10269
3280700,1981-05-01T04:00:00Z,119.273641188562,77.0471279682064,41.0107569016954,35.2398634289517,0.295453908154279,0.343837552815721,22.3593,8.36744,133.836,0,12.9956,14.7701,93.332,0
3280700,1981-06-01T04:00:00Z,103.108547718953,117.929671913778,10.9116758941937,50.7723087182813,0.492416097806688,0.105827073851686,28.6318,16.5008,107.114,0,2.99864,5.6149,68.3533,0
3280700,1981-07-01T04:00:00Z,122.818580550905,125.309583585242,21.1924054525797,7.4020722349448,0.0602683421493938,0.172550483465294,28.9609,18.0422,145.493,0,3.81778,4.09951,40.9658,0
3280700,1981-08-01T04:00:00Z,77.4059349470361,105.679005387759,4.75893483296466,4.47835421074726,0.0578554372324487,0.0614802319256384,27.7994,15.6355,83.1244,0,2.25642,2.54297,40.8184,0
3280700,1981-09-01T04:00:00Z,96.8870279253983,73.2344296993378,8.17854230169672,5.34319210525418,0.0551486841909153,0.084413181793481,24.8897,10.8648,104.279,0,11.5242,23.4735,81.9839,0
3280700,1981-10-01T04:00:00Z,96.9984405416764,46.486780824931,51.4243250567797,4.16569513284756,0.0429460010860455,0.530156204260672,19.5458,4.52038,106.403,0,10.2475,15.4888,49.1361,0
3280700,1981-11-01T05:00:00Z,36.8176010858046,30.4996602680872,19.9713907430362,3.75902185150424,0.102098500191355,0.542441390912251,14.4321,0.16874,40.4428,0,29.8543,16.0652,6.80674,0
3280700,1981-12-01T05:00:00Z,76.7924189784494,19.4644065754981,59.5299073202239,18.6605823545673,0.24300031959931,0.775205523046878,5.6641,-4.4919,79.7811,86.3682,20.7765,22.5839,23.6138,20.2052
3280700,1982-01-01T05:00:00Z,142.457114819154,17.9368191314694,106.399097522259,115.801376577192,0.81288587603504,0.746885107545038,5.08169,-6.96999,148.701,79.8408,50.7958,63.6832,84.1266,10.7841
3280700,1982-02-01T05:00:00Z,102.282230974037,24.1986548990602,100.191771615322,71.9023101994847,0.702979486414763,0.97956185215352,9.14055,-2.79638,114.682,76.9552,21.5791,24.8424,25.7987,16.2863
3280700,1982-03-01T05:00:00Z,102.800532070526,41.1481086482393,77.0220719160032,85.6333320182249,0.833004754873027,0.74923806681431,15.622,1.73407,136.219,5.65174,32.4295,24.9829,35.8475,0.498023
3280700,1982-04-01T05:00:00Z,60.1819162021286,48.1491428803763,27.0022076836535,22.1273561065511,0.367674502623571,0.448676436173338,17.4095,3.00978,79.1642,0.477612,28.4403,21.6901,13.9241,0.00145848
3280700,1982-05-01T04:00:00Z,140.702829243851,91.6703940612567,48.6997179378046,21.2614358116756,0.151108800909949,0.346117545748874,26.6832,11.4706,130.522,0,5.35973,16.3349,49.5681,0
3280700,1982-06-01T04:00:00Z,155.888979142421,95.2052930218757,60.1759358714103,34.6089786426853,0.22201042583688,0.386017896854872,25.8239,13.5791,180.493,0,3.0923,4.58933,72.7239,0
3280700,1982-07-01T04:00:00Z,83.1758003704599,123.506320529947,7.19068031578288,4.9975971304244,0.0600847495084557,0.0864515914936319,29.2516,17.316,89.1393,0,1.47605,3.20406,13.8617,0
3280700,1982-08-01T04:00:00Z,142.973711523021,104.040805067867,34.3021144672099,3.71417955051962,0.0259780592596674,0.239919031980133,27.6381,15.4502,127.677,0,2.35263,6.27048,59.6148,0
3280700,1982-09-01T04:00:00Z,121.808059075437,73.4503724871628,40.80198559647,16.542170204604,0.13580521954101,0.334969507815578,23.7345,12.0956,132.413,0,13.4535,16.0293,149.817,0
3280700,1982-10-01T04:00:00Z,68.6849451687402,52.1288896900633,28.9202689545463,5.64549106534018,0.0821940099314449,0.421056883477116,20.4408,6.47464,63.1891,0,25.4531,39.6527,30.5322,0
3280700,1982-11-01T05:00:00Z,108.200857357358,34.7395181601467,78.0088551474785,20.3383029258886,0.187968038540736,0.720963373606517,15.275,2.31053,130.488,0,27.5246,37.323,56.5334,0
3280700,1982-12-01T05:00:00Z,97.9789313044703,29.7250073334123,78.2610008951818,69.0571435163223,0.704816255871649,0.798753363128498,12.5965,0.657599,125.02,103.92,48.4606,52.766,44.7624,21.1509
3280700,1983-01-01T05:00:00Z,49.2632746295863,21.7087304045274,40.364901833234,19.7924638828689,0.401769148147169,0.819371065702399,6.58105,-4.14123,69.995,204.418,18.2245,20.1333,11.2792,26.2651
3280700,1983-02-01T05:00:00Z,80.0608073470714,24.8596959959253,60.4673041603525,85.9735149912118,1.0738527107091,0.755267229547423,9.10545,-2.95682,105.512,30.4677,34.5287,9.4518,42.7174,2.66012
3280700,1983-03-01T05:00:00Z,49.2667793894735,39.8891263877015,27.9432210784175,29.7196215491203,0.603238570034685,0.567181809419999,14.5357,0.783261,73.3582,0,45.5744,19.2173,11.9715,0
3280700,1983-04-01T05:00:00Z,100.282590813554,49.1949712730872,55.9483342819423,88.2620186276685,0.880133011239865,0.557906749596864,16.2783,3.4136,120.542,3.801,27.0558,26.1607,48.1027,0.145534
3280700,1983-05-01T04:00:00Z,191.055625292566,79.809650220738,94.1751525505079,214.995638927663,1.12530389303344,0.492920071870673,22.42,8.57888,216.99,0,6.46687,19.0544,131.73,0
3280700,1983-06-01T04:00:00Z,70.1979895686023,105.962833470399,8.22193439795952,15.6762499097285,0.223314798701017,0.117124926917237,27.3271,13.8216,85.5274,0,8.06632,11.6218,50.5701,0
3280700,1983-07-01T04:00:00Z,93.0407083191239,129.322499597923,4.44530477242518,21.1377329124076,0.227188005060177,0.0477780624495899,30.3162,17.1329,102.403,0,4.77363,9.55359,110.069,0
3280700,1983-08-01T04:00:00Z,92.1243333274625,125.740171094851,5.5259198732978,1.44253043408816,0.0156585169410191,0.059983282089603,30.8798,18.1954,84.8408,0,5.81625,5.03648,35.4003,0
3280700,1983-09-01T04:00:00Z,39.6986655719896,80.4804951904132,3.42209223173177,0.584341570416887,0.0147194260058249,0.086201694249046,26.1654,11.9069,53.1045,0,19.2942,30.2582,18.867,0
3280700,1983-10-01T04:00:00Z,98.8412991355713,54.21724565147,10.1840404843633,2.39798070230883,0.024260918495413,0.103034263748343,20.6901,6.9334,118.139,0,14.0468,13.9822,41.5492,0
3280700,1983-11-01T05:00:00Z,74.6212078646004,32.9999903110001,38.4921435254815,3.79613272128462,0.0508720353089523,0.515833830984419,14.2888,0.543698,85.0299,0,24.3411,9.32923,22.9655,0
3280700,1983-12-01T05:00:00Z,82.972770843499,20.5235787500918,64.2928002736072,8.48292631729834,0.102237471776116,0.774866255760876,5.73487,-5.45619,106.975,86.8657,50.3409,61.131,27.6304,25.2455
3280700,1984-01-01T05:00:00Z,50.2493849435774,19.2336372990192,40.2719949598973,14.8474404846334,0.295475069024325,0.80144254512004,4.98861,-6.91695,59.6468,434.507,23.9374,36.1225,17.5359,101.789
3280700,1984-02-01T05:00:00Z,98.2807876228002,27.5088167999536,73.9113562662195,30.99376141158,0.315359310413074,0.752042775134138,11.4122,-2.50343,106.408,287.184,35.9078,24.9256,35.9833,106.014
