STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6879650,1980-01-01T05:00:00Z,629.231981689558,1003.34807228283,910.612642154422,96.7987681927217,125.747011828178,107.744363124627,265.859352025167,0.171231542992016,0.153836376741065,19.8224,5.81021,708,632.533,160.125,120.293,1199.88,15890.6
6879650,1981-01-01T05:00:00Z,879.272707326028,3700.04032313674,840.144013501988,223.947592738021,483.094238943653,61.0115688785423,35.3759322688388,0.0693886758569883,0.25469639950394,19.4511,6.10265,979.733,234.667,90.0127,93.0009,5004.66,3808.43
6879650,1982-01-01T05:00:00Z,848.240755573506,3066.36453359471,807.26149461355,222.390352097497,733.242906037107,194.535258149552,466.972130121594,0.229339673755742,0.262178338680668,18.0137,4.89775,955.533,3451.47,113.663,116.879,4051.69,266896
6879650,1983-01-01T05:00:00Z,856.593055772366,2121.10354355071,849.237154296855,296.581694732206,600.480980689693,194.155882422573,510.036436895614,0.226660584176121,0.346234063810834,17.5772,5.56773,888.267,2145.33,173.59,122.148,2663.85,108053
6879650,1984-01-01T05:00:00Z,901.938403282275,3212.73232939032,828.230861183878,300.771110780901,1046.90064994994,264.74793090426,957.207349991572,0.293532163549979,0.333471897511354,18.4684,5.51169,982.933,190.933,114.219,90.077,3913.92,1487.03
6879650,1985-01-01T05:00:00Z,954.467422090054,2592.86754686298,800.1175927521,341.316265174467,531.452882468608,202.064789499421,268.945520077553,0.211704228790699,0.357598653736202,16.957,4.69477,1107.07,2842.93,139.084,126.284,3652.03,188338
6879650,1986-01-01T05:00:00Z,1039.50224904944,3844.60009640556,875.69927169234,371.576284441518,726.224299302704,218.62313181888,430.162725065921,0.210315208090024,0.357455969702136,19.4063,6.97806,1192,21.0667,93.28,100.926,4991.47,36.9837
6879650,1987-01-01T05:00:00Z,827.294054991641,2167.6443318727,877.595103513555,219.635125563211,389.452071169447,147.850507117801,432.130330628716,0.178715785790694,0.265486164487704,19.5294,7.14195,905.2,177.867,100.328,85.8366,2430.22,1316.7
6879650,1988-01-01T05:00:00Z,461.719007437146,766.858223359148,875.612427884787,26.9500393465131,1.68804430752245,26.4403345091109,21.7289826667578,0.0572649903582543,0.0583689190014163,19.6077,5.74153,520.133,282.133,117.834,114.875,1037.06,2980.48
6879650,1989-01-01T05:00:00Z,736.54523308833,3323.10762771552,821.511538069051,123.933153265575,260.503718730374,20.1781500201109,13.7171367369811,0.0273956698294062,0.16826278644955,18.6166,4.88095,875.333,176.267,113.718,116.69,4432.56,1002.8
6879650,1990-01-01T05:00:00Z,792.691286685383,2199.60199079373,866.208286766398,184.353741233399,227.957216655727,72.8235729543543,100.937310541524,0.0918687693148036,0.232566882378976,19.7044,6.60946,886.067,632.267,93.4765,91.8818,2620.53,9534.65
6879650,1991-01-01T05:00:00Z,658.940902506321,1225.86856211952,886.426730070284,90.728893378493,124.84110920034,16.8648248936559,9.26314607366577,0.0255938352430537,0.1376889688186,19.6644,6.57485,769.8,975.467,119.17,104.592,1600.14,25551.8
