STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6043500,1980-01-01T05:00:00Z,1007.01337512396,1592.85879825872,411.137182208143,563.26011916886,2989.28560270213,339.959375464182,713.608063456788,0.33759171810636,0.559337277024275,8.55934,-7.8332,865.446,82504.5,78.7383,45.1905,1454.17,2961350
6043500,1981-01-01T05:00:00Z,962.121954558394,3143.27857070877,420.978610135256,463.348702558466,2885.54321047535,320.035270048688,1286.18253448636,0.332634827146816,0.481590405834923,9.09969,-7.95302,880.379,112514,84.8044,37.0658,3459,1926910
6043500,1984-01-01T05:00:00Z,975.343581525309,47.5112570737955,376.014909459997,627.747048614417,103.731118161143,54.0609239713642,14.7998235830541,0.0554275693154406,0.643616321986456,7.89998,-7.19269,893.568,109175,84.8005,55.1535,577.201,7142610
6043500,1985-01-01T05:00:00Z,814.241592722148,578.560300212262,378.929356327295,448.615384911852,1476.62162608517,287.934937829298,374.209920448146,0.353623470482124,0.550961027932822,7.32552,-7.70405,774.756,79817.9,100.587,71.0328,835.776,8765830
6043500,1986-01-01T05:00:00Z,947.621758649746,1083.56213324253,396.324744637346,577.150145250295,2378.92317607771,372.753151472935,1205.91652947028,0.393356471683455,0.609051174671916,8.01597,-5.68816,861.848,81569.6,72.0348,41.7772,809.591,4561810
6043500,1987-01-01T05:00:00Z,807.78156849668,1757.12069997264,409.180618578912,433.973307513004,1552.75889951156,239.908474786995,190.244666125365,0.296996718102242,0.537240913184797,8.90617,-6.00533,678.134,34210.3,83.8118,51.5124,1445.28,4473110
6043500,1988-01-01T05:00:00Z,768.235239374928,1561.04385026628,430.392337100782,323.670871133137,1391.72805890635,274.006063577744,558.540871945863,0.356669480302268,0.421317396734483,9.52293,-6.00582,653.829,80553.7,121.574,61.8839,1656.29,10384300
6043500,1989-01-01T05:00:00Z,942.159781077466,824.491758926502,390.670084128304,499.036803490061,2234.90191126273,288.307620597957,573.6308577628,0.30600714060225,0.529673218399703,7.37627,-6.0467,884.579,89178.7,104.253,63.7195,970.993,8237910
6043500,1990-01-01T05:00:00Z,842.047239836002,759.418365135149,401.008362717276,444.751398023727,1703.02283965727,327.547770069552,755.593923897405,0.388989779401623,0.528178678087404,7.75026,-5.99291,731.033,75267.4,112.418,66.6381,759.387,9591230
6043500,1991-01-01T05:00:00Z,974.642387710068,1752.21263225742,398.666554080898,542.259096029257,2632.98771861184,370.453594946812,1503.20149872312,0.380091815847653,0.556367240812603,7.67715,-5.70853,881.167,90406.4,98.226,52.4568,1809.13,10794600
6043500,1992-01-01T05:00:00Z,964.601335410347,1362.22120878357,400.054610333092,523.88293381823,1988.50210665272,299.885016575433,416.949931611357,0.310890111351401,0.543108240250743,8.33032,-4.20707,839.99,42610.7,76.9192,46.8294,1502.78,6866610
6043500,1993-01-01T05:00:00Z,972.243206720709,1059.32824192154,347.984319095586,634.605792632822,3704.5204226074,452.63879906079,1582.04871508328,0.465561287476105,0.652723298292093,6.16912,-6.10628,907.952,55727.3,67.2894,49.2631,1783.02,6474500
6043500,1994-01-01T05:00:00Z,857.292958431597,802.884781170279,410.845069216522,392.127658794718,1624.35376055715,276.469462064082,387.21719696023,0.322491231667035,0.45740216916293,8.17748,-4.47884,704.443,57159.2,105.771,56.7255,683.138,10243400
6043500,1995-01-01T05:00:00Z,1109.07605248575,813.70729248813,381.844907522133,669.037432068928,4198.43812863776,443.283653895813,1890.03508890883,0.399687336952492,0.603238552098773,7.17376,-4.72262,937.243,62491.1,73.8099,43.443,734.746,7401440
6043500,1996-01-01T05:00:00Z,1079.56576188605,2255.20378833605,389.618062194467,581.815651459926,3465.347825267,412.415597827902,1878.13154864596,0.382019893913079,0.538934886600579,7.23378,-5.29118,930.557,110477,98.5756,56.0113,2695.47,17276900
