STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8082700,1980-01-01T05:00:00Z,624.79100358847,5195.57237681436,1125.31726577457,138.629218074499,134.154350958791,15.964430421785,17.4102701124176,0.0255516329942232,0.221880944633143,25.6065,10.4783,685.771,40.8193,92.2463,89.2014,6193.75,138.851
8082700,1981-01-01T05:00:00Z,577.473847816397,1658.96280062944,1086.02382739331,110.860487616111,23.0172087646251,3.79631512403409,0.179579160309971,0.00657400354732791,0.191974905937833,25.3013,10.9401,581.919,0,68.1673,70.4659,2047.24,0
8082700,1982-01-01T05:00:00Z,810.343204136092,6771.92764007515,1041.93129197385,195.272089645656,572.955658049929,162.476295739216,1161.39823899512,0.200503064516265,0.24097455084335,24.5973,10.0542,817.539,5.87952,69.5025,78.8258,7234.18,2.88073
8082700,1983-01-01T05:00:00Z,633.880240019877,2002.21800319368,1040.15079717986,121.089191263938,42.7159176669865,0.333702055518966,0.00132331457323597,0.000526443379128685,0.191028499737018,24.0116,9.49413,655.169,0.0481928,104.163,84.1847,2070.25,0.000193545
8082700,1984-01-01T05:00:00Z,522.728199636752,1123.7362437451,1074.78747648815,68.7034015288649,33.4897652863633,1.38710150567645,0.145977357275933,0.0026535807837426,0.131432361170886,25.2159,10.0643,510.078,0,82.996,77.6665,978.608,0
8082700,1985-01-01T05:00:00Z,682.27145232902,1522.58134109154,1052.91120668879,144.767150584273,28.8912772001252,15.4968043806381,5.6550695033286,0.0227135465330373,0.212184094893744,24.2369,10.126,747.687,83.494,94.6108,86.5259,1774.39,396.963
8082700,1986-01-01T05:00:00Z,815.747811915445,2728.40171905499,1082.86534669515,160.64138936748,150.505708479557,31.0314549173736,52.7403465429686,0.0380405003410418,0.196925308313461,25.2248,11.0171,800.443,0.433735,64.4242,71.1915,3219.58,0.0156772
8082700,1987-01-01T05:00:00Z,694.596522712491,2754.19984857925,1020.5529085729,156.500964827334,141.097772868428,45.5642015933956,54.3982534631227,0.0655980847923934,0.225312047656353,24.2822,9.60469,701.747,161.639,70.7585,74.1394,2863.68,1818.81
8082700,1988-01-01T05:00:00Z,537.843278844464,2236.43511080624,1053.09278023466,96.7150813031491,55.1925036809489,19.7880444125123,30.4714358858856,0.0367914691711425,0.17982019132216,25.1483,9.65458,578.383,32.1928,70.9508,80.2111,2501.13,58.5954
8082700,1989-01-01T05:00:00Z,554.784680930723,2147.17347180706,1036.28100775005,112.753401581996,45.982074793493,1.41546396457846,0.0478324809313071,0.0025513753591823,0.203238130859774,24.7922,9.22759,552.229,15.0361,78.6915,80.9237,2185.36,18.8405
8082700,1990-01-01T05:00:00Z,908.821451755987,1605.40094947029,1077.69234815148,183.256507696915,84.0188161133532,49.2250859761726,99.24200279814,0.0541636488455042,0.20164192575212,25.0828,10.922,974.91,0.144578,59.1888,69.0437,1987.42,0.000897346
8082700,1991-01-01T05:00:00Z,784.757857867538,2559.97161771186,1069.19142047499,169.701083649387,64.3902518132926,51.0160866231505,94.5699994527542,0.0650086980483115,0.216246428051736,24.4824,10.8359,868.398,0,68.3073,66.2224,3001.17,0
8082700,1992-01-01T05:00:00Z,810.903993592819,2064.09780557773,1039.41532760037,183.252060611706,134.247602410259,94.6621883006136,283.00416126885,0.116736616231473,0.22598490334199,24.3266,10.4536,840.407,0,58.0967,55.7601,2374.28,0
8082700,1993-01-01T05:00:00Z,606.947029689231,680.392761008437,1058.88705458732,93.5239178644049,10.7507905671137,4.32066608298501,0.838257156292876,0.00711868725215984,0.154089093923552,24.4308,9.82189,610.645,0,83.2704,82.3232,783.759,0
8082700,1994-01-01T05:00:00Z,555.385091333038,1095.00891403954,1099.35469630161,72.3961363354132,20.7402062917728,9.34817782141856,3.78825334937153,0.0168318847000034,0.130353042357777,25.3722,10.5459,469.238,20.8313,75.5477,74.581,1241.87,20.6706
8082700,1995-01-01T05:00:00Z,746.88661184511,2592.90997168195,1049.57357625012,147.526428376019,106.30503025588,10.4533387590722,1.97616579081506,0.0139958845068173,0.197521854102552,24.921,10.2787,825.943,0,58.952,65.7882,4330.13,0
8082700,1996-01-01T05:00:00Z,621.951188243769,2046.97912277597,1083.77368389372,112.22432926754,77.2273962450604,2.36808805294973,0.132711810015518,0.00380751431577228,0.180439126717375,25.5663,10.0967,518.172,1.3253,63.5919,90.3498,1746.95,0.146369
8082700,1997-01-01T05:00:00Z,788.327333856526,1743.62696266923,1022.75967477535,161.133914928057,32.4215174708637,4.12310383019569,0.796665960829938,0.00523019265363452,0.204399756304001,23.8971,10.0957,890.096,0,77.3152,73.3468,1829.73,0
8082700,1998-01-01T05:00:00Z,417.057923469882,561.92852481666,1162.49792923676,65.0732229071785,12.3195261780515,14.035340053028,12.3956507457154,0.033653215208706,0.156029220991117,26.1514,11.6869,353.563,0,95.7231,84.572,660.29,0
8082700,1999-01-01T05:00:00Z,569.409616573741,1797.20565682058,1096.68641305426,106.449091540277,46.2269121249693,1.03478658650304,0.014752218639945,0.00181729734866364,0.186946423878128,26.168,11.0509,605.699,0,58.799,71.9028,2249.92,0
8082700,2000-01-01T05:00:00Z,618.455026639412,2446.72482884019,1115.73375036077,114.955541122423,47.7135316909006,12.415666384355,5.02905268641801,0.0200752938363518,0.185875344480702,25.5801,11.213,655.111,26.988,94.4019,83.8466,3323.76,60.6958
8082700,2001-01-01T05:00:00Z,600.428134761835,969.305568534977,1093.37625162397,109.63795754594,21.2622854845756,14.4557248735662,7.89058722720568,0.0240756953857604,0.182599633825335,24.8044,11.0635,612.702,0,92.4161,77.0278,1249.15,0
8082700,2002-01-01T05:00:00Z,811.314251252354,2091.47534510133,1024.64434469902,151.174032680373,69.0574513573568,22.3929589972938,21.8727391351535,0.0276008451259519,0.186332278087091,23.8779,10.0899,781.892,0,67.3821,79.7511,2227.81,0
8082700,2003-01-01T05:00:00Z,454.095370132485,2391.6654245558,1068.70106096597,92.5228265176165,61.6342147384585,7.92899128410921,4.98691214959636,0.0174610705275323,0.203751970628158,25.1926,10.255,484.072,0,72.0792,77.5022,2493.9,0
8082700,2004-01-01T05:00:00Z,913.749506011844,2443.61603329408,1032.40187118877,184.031654777407,100.524256081487,27.3461079137937,24.8564128517354,0.0299273572613447,0.201402740648947,24.0835,10.8948,1002.6,11.2289,64.893,66.5232,4322.04,10.5074
8082700,2005-01-01T05:00:00Z,652.811916005128,3039.03451774393,1031.78801097399,142.610242621706,114.481075456063,124.292715013596,1176.1422114914,0.190395904189684,0.218455330126949,24.7229,10.457,670.84,0,65.1913,72.1701,3650.59,0
8082700,2006-01-01T05:00:00Z,540.662894814601,1182.55677040136,1119.99943330531,74.8770792765172,21.0071749578093,7.91206244145207,2.73669040759726,0.014634003030974,0.138491248418654,26.3671,11.1784,521.684,15.0843,67.4431,73.0104,1379.22,14.5737
8082700,2007-01-01T05:00:00Z,790.337958858591,2841.87051179273,1002.9133445897,177.933399058848,119.746562239922,52.6557026457389,90.3204985264481,0.0666242865543045,0.225135838490942,23.7006,10.4427,805.744,0,66.5657,78.5071,3929.34,0
8082700,2008-01-01T05:00:00Z,537.530209000481,1057.87381770712,1047.16898789048,79.8258408416556,9.52899181878881,2.5691956131018,0.425309212681069,0.00477963018651386,0.148504845876642,25.4335,9.84497,551.084,0,61.3396,81.1081,1320.47,0
8082700,2009-01-01T05:00:00Z,599.427789687457,1555.53962634042,1046.30920608321,102.796101557058,31.8258693458483,4.24355564784517,0.474909821494244,0.0070793442026733,0.171490383538368,25.2347,10.1183,727.22,79.3976,65.863,80.7557,2796.4,324.775
8082700,2010-01-01T05:00:00Z,790.203934407433,2238.90790141116,1053.25850001889,181.006766162525,50.4648054311602,25.773143669625,4.52748204193142,0.0326158128900637,0.229063357294291,24.5767,10.2573,834.379,0,84.4348,91.6133,3043.2,0
8082700,2011-01-01T05:00:00Z,285.457487562077,1001.42804069418,1196.64844965391,42.8224873599335,11.7042779761721,0.190383005379745,0.00226887563745131,0.000666939960152011,0.150013536956606,26.9577,10.799,273.849,17.3855,113.941,108.144,957.615,25.1881
8082700,2012-01-01T05:00:00Z,446.313768736572,863.662320940088,1149.40843842296,58.7812289123743,10.809294229626,2.64763553850267,0.33736175874161,0.00593222912660215,0.131703821458999,26.8586,11.5946,462.383,0,67.9053,75.4926,1213.54,0
