STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
3366500,1980-01-01T05:00:00Z,58.8001873784383,19.0326246317593,51.4360407989638,57.4830160373647,0.977599198237307,0.874759811017628,3.78325,-4.69154,61.4933,22.0927,21.5595,16.3661,36.0012,3.11715
3366500,1980-02-01T05:00:00Z,35.2263385145684,16.2771723558503,36.6288101980854,22.4081391980642,0.636118885554823,1.03981315523147,2.20661,-8.74964,47.5088,440.136,21.3124,49.6243,5.81759,33.6776
3366500,1980-03-01T05:00:00Z,126.976283308843,30.6566246563381,85.5438288298936,96.8276525214604,0.762564866432165,0.673699265726864,9.01439,-2.26091,145.587,152.087,36.8847,46.562,37.8129,41.5712
3366500,1980-04-01T05:00:00Z,66.7854964250097,52.5890300582239,45.824534381468,46.9705956675919,0.70330533097606,0.686144999055629,17.1475,3.9,78.3491,0,28.0075,12.642,18.3566,0
3366500,1980-05-01T04:00:00Z,127.117997100775,92.4325531002147,48.2320014803417,58.8274395977517,0.462778213466621,0.379427009395884,24.5906,11.0751,138.607,0,14.0239,21.6052,66.9855,0
3366500,1980-06-01T04:00:00Z,106.348907526977,111.438952225632,35.7371901975478,18.0120361343411,0.169367382826872,0.336037210241042,28.0443,14.3215,120.417,0,9.02699,21.2359,52.387,0
3366500,1980-07-01T04:00:00Z,91.694793792577,144.895469687643,24.61290142034,10.642003363545,0.116058970453855,0.268422016150851,32.2974,19.2379,99.6396,0,7.51292,6.07263,50.5352,0
3366500,1980-08-01T04:00:00Z,113.982570428879,133.780356246645,20.6887069991935,8.73907709999972,0.076670293248498,0.181507636837357,31.7744,19.3963,120.245,0,5.69902,4.33703,62.6695,0
3366500,1980-09-01T04:00:00Z,56.4518697309185,90.2934915276313,14.0046952558061,2.95190059813158,0.052290572698513,0.248082044448843,27.5426,14.1587,63.7631,0,14.2064,19.6993,18.783,0
3366500,1980-10-01T04:00:00Z,73.3814436746008,47.7541588588367,18.4883361252769,2.59295570538248,0.0353353051608055,0.251948383671228,18.9147,4.10186,86.8342,0,38.4871,25.3339,47.0247,0
3366500,1980-11-01T05:00:00Z,59.1301818529158,28.7382364501312,29.9871004616171,5.2319133735541,0.088481266412613,0.507136956490492,11.7072,-0.246378,79.2647,0,36.4991,19.694,34.6053,0
3366500,1980-12-01T05:00:00Z,30.3973286796341,20.8169376301708,24.6425403667966,6.47914968861189,0.213148653847101,0.810681116966269,6.26816,-3.60424,31.2987,4.20185,48.1853,48.8334,9.06915,0.0670841
3366500,1981-01-01T05:00:00Z,12.455632984523,15.7887295545393,14.9000233010575,3.0516795033362,0.245003967853592,1.19624777958469,1.85971,-8.57561,14.7755,459.357,31.4755,37.9083,2.4615,31.9738
3366500,1981-02-01T05:00:00Z,79.7363348670225,22.5593409840153,36.4736081748785,29.373225113322,0.368379424039344,0.457427698874122,7.59101,-4.94444,87.035,407.007,56.5668,63.4731,28.7144,117.504
3366500,1981-03-01T05:00:00Z,52.5972924377115,34.7666944619274,36.4464974120994,18.7279821749327,0.356063616717749,0.692934858866761,11.4539,-1.39012,50.758,0.0123584,33.8032,19.7668,17.8989,4.92677e-06
3366500,1981-04-01T05:00:00Z,129.789072601895,68.3249215490651,61.1895586095429,73.2856621278891,0.564652020842152,0.471453854957658,21.5235,7.99461,150.512,0,21.2549,26.0925,44.383,0
3366500,1981-05-01T04:00:00Z,146.168327263266,78.728954908536,75.4330660077985,55.2963030174582,0.378305642903493,0.516069845089864,21.4904,8.96002,148.893,0,16.4197,18.4312,53.3935,0
3366500,1981-06-01T04:00:00Z,74.6679204775246,122.439019877872,28.4308250939871,38.5736176711509,0.51660227611082,0.380763585113435,28.8368,16.7564,76.7024,0,4.62229,10.4961,44.6148,0
3366500,1981-07-01T04:00:00Z,99.9639447198848,133.693901491195,19.3325884531602,24.8637369300481,0.248727048534552,0.19339561386191,30.0519,18.3442,115.046,0,6.32675,8.03125,37.5722,0
3366500,1981-08-01T04:00:00Z,76.7409050871721,113.431398313926,15.4000603389584,8.64642525945257,0.112670358130789,0.20067603218212,28.8822,16.405,88.275,0,3.31288,6.17297,40.2737,0
3366500,1981-09-01T04:00:00Z,45.3028858516367,78.266966483677,11.1221834496789,0.567573512722402,0.0125284184893024,0.245507173342182,24.9995,11.6124,55.8363,0,14.1256,22.7446,24.2087,0
3366500,1981-10-01T04:00:00Z,66.6845049963446,50.2224802095242,12.0250127242189,0.472330012299807,0.00708305493646085,0.180326939892229,19.272,4.92472,67.2781,0,19.9092,25.1027,25.7346,0
3366500,1981-11-01T05:00:00Z,55.0574233173771,31.5403116942475,20.8157795147699,2.2278556204292,0.0404642187409822,0.378073986404665,13.4783,0.607278,53.8671,1.86612,39.3943,20.0373,15.2534,0.107897
3366500,1981-12-01T05:00:00Z,83.5308416749535,17.8417390017751,42.2405775633799,18.3035978703286,0.219123829034957,0.505688398636663,4.01181,-6.15234,86.4501,200.643,22.4583,31.7356,36.1432,49.6148
3366500,1982-01-01T05:00:00Z,197.873157336404,14.2101807154309,112.279990404328,144.750683193278,0.731532690647816,0.567434168008152,1.58209,-10.8927,185.459,154.043,51.5752,67.4951,181.633,12.1804
3366500,1982-02-01T05:00:00Z,49.8090704853373,19.7375609797765,77.8576113765351,68.604476477867,1.37734906131329,1.56312114676894,5.23678,-6.07253,56.6457,588.424,30.9578,37.7209,14.317,75.4567
3366500,1982-03-01T05:00:00Z,128.437341675152,38.327609338714,111.421092858798,75.8449262548908,0.590520835028807,0.867513227894488,13.5427,-0.247483,144.511,63.139,45.3216,25.7561,39.2116,7.70318
3366500,1982-04-01T05:00:00Z,62.1504209099543,48.8101282085763,47.719085358119,47.7383749056924,0.768110242967741,0.767799874231842,16.2158,2.61095,65.7364,0,38.3215,21.3293,29.0933,0
