STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8086212,1980-01-01T05:00:00Z,650.839941003209,3604.1394896554,1105.1692798657,130.473340906457,91.7920593820792,6.34180514607684,0.635838422919141,0.00974403189869009,0.200469167127858,25.3938,11.0988,669.222,28.655,78.3301,77.3807,4481.29,68.3924
8086212,1981-01-01T05:00:00Z,779.616425878161,5643.57848415929,1079.61714367724,176.671832543415,224.923527013318,77.6899728515734,412.863942498473,0.0996515341041761,0.226613789395743,24.9874,11.7339,752.738,0,60.9636,61.8623,5894.73,0
8086212,1982-01-01T05:00:00Z,608.751280422371,3020.54168769249,1056.44130096891,134.771587025335,145.744723190955,26.0776735620792,22.8437135129477,0.0428379773492808,0.221390231708139,24.546,10.959,627.41,20.6188,65.2845,71.1977,3668.37,33.4863
8086212,1983-01-01T05:00:00Z,459.250668152328,591.511424467575,1031.92267119314,67.2817467244944,5.99355432125524,1.80198267609076,0.0540596247938053,0.00392374535532099,0.146503318101168,23.9317,10.139,408.596,0,89.0064,79.4336,705.533,0
8086212,1984-01-01T05:00:00Z,642.397812290977,1798.73676597615,1073.20846572725,84.2452837218373,74.5923754466334,13.5887466210626,6.91058127104335,0.0211531645361636,0.131141921890104,25.25,10.8358,624.713,0,73.8053,70.1296,2430.37,0
8086212,1985-01-01T05:00:00Z,695.178159822387,1298.50617831362,1059.27374986082,146.627257708872,26.5514045276425,29.9713560224036,28.7260413108181,0.0431132014130897,0.210920403118439,24.1996,10.787,696.666,38.5284,83.2076,80.2449,1425.91,75.3702
8086212,1986-01-01T05:00:00Z,851.792438140263,3103.38343678897,1085.43492424274,175.479179843414,151.060995897503,28.39676893447,14.6535782279577,0.0333376626311326,0.206011666676147,25.0204,11.7974,845.313,0,59.6127,64.1922,3695.6,0
8086212,1987-01-01T05:00:00Z,691.603412126828,1895.31322533023,1012.3091488945,155.261521704125,69.731488804216,30.7822304734247,12.4177607234304,0.0445085000069083,0.22449501980718,24.133,10.2741,704.592,8.19564,62.6218,65.9206,2265.55,2.91888
8086212,1988-01-01T05:00:00Z,407.146436016816,588.25790580784,1049.9789433462,56.7840559183018,4.05242790367635,0.386927564261385,0.00147240480779981,0.000950340049754,0.139468385070075,25.2545,10.24,409.341,3.126,63.9111,70.9885,774.127,0.814321
8086212,1989-01-01T05:00:00Z,665.439420419891,2948.00144051441,1026.66125107668,129.640672032711,89.8594068020059,14.0517197160275,12.7142600221085,0.0211164522041103,0.194819645567297,24.578,9.97437,702.269,95.6491,70.5386,73.907,3503.28,554.662
8086212,1990-01-01T05:00:00Z,952.556252837136,1409.68495689841,1069.1261546147,204.127402818161,64.4991620105851,62.9305789225988,160.973572117802,0.0660649475925055,0.214294328770798,25.0326,11.4875,913.94,39.6555,52.9797,62.5337,1366.73,126.358
8086212,1991-01-01T05:00:00Z,1034.73612985324,4496.6867209627,1037.0739316688,282.500123481633,447.755756682479,81.6759720544083,243.960757872645,0.078934106675093,0.273016583968805,24.3538,11.1625,1024.37,11.0558,60.8821,58.6277,4908.71,5.13212
8086212,1992-01-01T05:00:00Z,840.25753295704,1139.29518977508,1015.70173977348,273.979780169957,275.367417127142,111.393426159743,362.149624118378,0.132570577222589,0.326066437281158,24.2046,10.9922,843.498,0,53.3009,51.0395,1391.69,0
8086212,1993-01-01T05:00:00Z,586.745290587592,1048.21592008544,1045.38372457594,102.485299170715,16.899028369421,4.8117554832507,0.17387483536714,0.00820075688793684,0.174667442269681,24.381,10.3663,578.976,0.0467836,74.5164,71.2882,1208.68,0.000182392
8086212,1994-01-01T05:00:00Z,723.489292202698,3020.52723906753,1067.37214420599,142.933149997963,95.8112527896162,18.3890319806201,22.3438262588151,0.0254171446333833,0.197560836820122,25.0597,11.046,693.637,8.77831,64.6413,64.5569,3304.53,3.30808
8086212,1995-01-01T05:00:00Z,704.46632909446,1739.64653859604,1040.71512816827,144.264467945082,62.9343463972214,9.00551366948129,2.2571982767858,0.0127834550745061,0.204785469492238,24.7828,10.844,715.809,0.0850611,54.2188,58.7668,2511.94,0.00060295
8086212,1996-01-01T05:00:00Z,726.89770831801,2175.35068983332,1069.64851040481,137.350186952931,86.3849911060635,53.562513631402,106.415629419093,0.0736864527408428,0.188953941360952,25.3578,10.5737,719.836,28.5593,54.4323,79.0657,1814.5,66.8516
8086212,1997-01-01T05:00:00Z,819.770496769901,3144.18555711821,1014.79157361187,198.836885386321,175.937309826197,80.9605172999519,90.4324108132989,0.0987599793100098,0.242551892474525,23.842,10.4922,822.148,0,70.4776,67.4245,3729.26,0
8086212,1998-01-01T05:00:00Z,490.477376937706,653.012913572323,1141.35420016337,74.7962853070494,16.3726427623668,14.92155029408,15.1450283691367,0.0304225046774688,0.152496911833202,26.019,11.7197,427.822,0,83.9413,75.9124,756.523,0
8086212,1999-01-01T05:00:00Z,507.606215238988,1514.87076083412,1097.79344430131,93.3672037202549,31.4038360919947,6.24988978070769,1.4370223619445,0.0123124768631234,0.183936289425251,26.3588,11.2735,518.539,0,53.5357,66.3829,1777.65,0
8086212,2000-01-01T05:00:00Z,543.018635218802,2187.1804545457,1126.62308213807,85.4639462832636,49.0360309988818,1.1116448681335,0.0829878550418072,0.00204715786169213,0.157386764910613,25.7858,11.6266,511.927,55.5641,85.6833,76.8022,1833.32,161.007
8086212,2001-01-01T05:00:00Z,646.460297512178,1082.94350846529,1077.4226559046,121.06646709708,18.0554880499462,3.05295172501978,0.43010637054102,0.00472256646969456,0.187275951149652,24.5972,11.3292,657.541,0.905901,82.4225,72.6102,1241,0.051611
8086212,2002-01-01T05:00:00Z,860.205228348709,3625.03373662602,1026.76137996471,182.99848691652,111.081852606909,31.8762301849212,32.7139354890671,0.0370565408514342,0.212738170945337,24.0061,10.5866,963.498,0,61.937,74.794,5643.99,0
