STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
6879650,1980-01-01T05:00:00Z,29.2916000148229,17.5985832117917,4.21628350326391,0,0,0.14394172735973,3.77957,-7.29032,30.9333,8,51.5121,29.4228,15.0049,0.997849
6879650,1980-02-01T05:00:00Z,22.6988603824866,16.5997585769776,1.71602114421857,0,0,0.0755994404698208,2.05172,-8.59195,23.4667,431.733,26.7999,43.0458,10.5764,56.1781
6879650,1980-03-01T05:00:00Z,113.503769142882,31.3996011492095,39.6712151385887,35.7010782375526,0.314536499599508,0.349514517783542,9.70538,-2.25484,125.267,135.733,44.7155,41.5012,134.886,28.7989
6879650,1980-04-01T05:00:00Z,31.0055347205385,57.1987866988102,20.7998655688323,48.4739466000366,1.56339656893344,0.670843633445036,19.1833,4.67667,35.3333,0,34.7001,12.695,14.085,0
6879650,1980-05-01T04:00:00Z,46.7174455490024,91.2043634808529,4.93433639681782,14.4129643000792,0.308513535590496,0.105620851885879,25.071,10.3774,61.8667,0,16.555,19.5658,19.2163,0
6879650,1980-06-01T04:00:00Z,68.179246768826,143.994991806967,4.42947119881996,7.57094791394966,0.111044757352928,0.0649680277906103,32.1767,17.9722,83.9333,0,16.9694,12.7949,54.7205,0
6879650,1980-07-01T04:00:00Z,29.2702375766692,194.108649090825,1.82173860521104,1.58542607300871,0.0541651248595409,0.0622385998897091,38.8935,22.2237,34.4,0,13.7948,13.0015,10.0025,0
6879650,1980-08-01T04:00:00Z,76.1438241756817,154.603391792144,2.03471837103593,0,0,0.0267220407309903,35.4495,20.0677,84.8667,0,8.65281,5.81789,45.2877,0
6879650,1980-09-01T04:00:00Z,53.3916633252172,97.9026150265858,1.73296354123276,0,0,0.0324575679666881,29.2422,14,59.7333,0,33.6231,29.1495,36.5694,0
6879650,1980-10-01T04:00:00Z,83.9265363629691,53.5999935627596,6.52680323077683,0,0,0.077768051841785,21.2301,4.50753,89.3333,0,47.3332,27.2553,47.5907,0
6879650,1980-11-01T05:00:00Z,1.40325954930765,32.300877258468,4.70091087951337,0,0,3.34999386380996,14.6911,-0.434444,3.33333,0,54.2786,34.6414,0.37037,0
6879650,1980-12-01T05:00:00Z,73.7000041211549,20.1010304990315,4.21444061441048,0,0,0.057183722913806,6.39444,-5.53111,75.5333,57.0667,44.3034,34.2894,79.3302,8.56145
6879650,1981-01-01T05:00:00Z,1.39873226515062,19.4008646968543,2.80550334952901,0,0,2.00574721798307,6.88817,-7.67419,1.66667,0,32.811,13.6421,0.0896057,0
6879650,1981-02-01T05:00:00Z,12.1945178376566,23.7984341584328,2.7063702347148,0,0,0.221933353228411,9.32381,-5.62619,13,214.667,106.874,75.9393,3.66534,40.9001
6879650,1981-03-01T05:00:00Z,37.3090433798392,40.3982767306647,4.2124948592026,0,0,0.112908144449474,14.929,0.209677,42.5333,0,19.8472,25.8608,11.0254,0
