STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2149000,1980-01-01T05:00:00Z,76.6877543818116,28.217835346036,40.3307419156538,68.4936148448365,0.893149309129874,0.525908500526118,9.78912,-0.0356104,105.545,1.34902,14.2066,9.64149,35.5866,0.058705
2149000,1980-02-01T05:00:00Z,17.5751576678402,24.2578151058335,28.8801553259671,47.5626766479914,2.70624466345606,1.64323733941877,9.30561,-5.1334,22.8078,85.1921,52.0487,29.4189,3.04031,6.41174
2149000,1980-03-01T05:00:00Z,212.109462023897,40.1759939033409,75.0402866341475,88.7404570111654,0.418371043726317,0.353780948375105,13.7188,0.813409,213.537,29.5059,24.817,28.0602,144.295,6.0728
2149000,1980-04-01T05:00:00Z,147.606276417988,63.487380816128,88.1008071188802,140.839770493106,0.95415841325256,0.596863556597001,21.2156,6.1715,195.51,0,17.7969,15.9098,184.224,0
2149000,1980-05-01T04:00:00Z,123.674278935255,95.0215781920471,51.755143298575,84.5998757738308,0.684053923759847,0.418479442485122,25.3089,11.1049,176.345,0,7.91814,13.3148,139.126,0
2149000,1980-06-01T04:00:00Z,129.182139868057,116.036131260991,39.1591207841399,85.9200610958795,0.665107894819173,0.303131073878602,28.5361,15.0167,195.722,0,8.75413,6.07468,269.702,0
2149000,1980-07-01T04:00:00Z,89.511707452908,143.875927113308,27.7726888675589,54.3796335836611,0.607514202678685,0.310268786707817,32.2682,18.188,89.8,0,4.37432,3.2085,38.1393,0
2149000,1980-08-01T04:00:00Z,62.3760581765348,130.233124669624,15.6097763279412,38.957468685183,0.624558040761839,0.25025268964196,32.0074,17.3489,59.3216,0,4.05572,2.59184,15.1343,0
2149000,1980-09-01T04:00:00Z,113.124916893656,96.2986674117837,12.69476740573,37.9373254817817,0.33535781968746,0.112219020833967,27.8381,15.4593,121.416,0,23.191,7.98416,55.8256,0
2149000,1980-10-01T04:00:00Z,83.6403920186095,54.3835674722272,10.2657765489968,43.6981341598125,0.522452526885454,0.122737068792226,19.8412,6.29892,88.7412,0,18.4894,16.6307,39.472,0
2149000,1980-11-01T05:00:00Z,86.6131665047155,35.0822509844039,17.6285482839551,43.3500853021814,0.500502256776645,0.203531968583499,15.3741,1.05922,84.7255,0,28.7239,18.2192,38.044,0
2149000,1980-12-01T05:00:00Z,18.6485875881575,27.9168144266048,17.9448988464387,35.2609497834466,1.89081074460773,0.962265842472396,12.5697,-2.7149,17.7843,0,35.6576,20.2913,2.6131,0
2149000,1981-01-01T05:00:00Z,15.7202161204227,22.3104066145599,10.9917956829812,27.9159187189574,1.77579738758749,0.699214031078193,8.31113,-5.884,12.2667,70.6824,24.5143,22.8176,1.9557,0.473607
2149000,1981-02-01T05:00:00Z,118.176869273812,27.7481751506856,27.6421226362198,47.9347288751142,0.405618537448735,0.233904678691173,11.521,-2.89412,126.576,51.4667,35.6295,43.7376,109.726,3.0786
2149000,1981-03-01T05:00:00Z,79.2799513684423,41.2525393440869,40.1411269476773,41.3698073191084,0.521819282240072,0.506321286211783,15.4622,-0.145984,101.075,0.878431,18.8575,14.7691,77.3463,0.000761461
2149000,1981-04-01T05:00:00Z,39.2720103076736,75.8905415343404,26.286127889753,33.7847425597012,0.860275353744745,0.669334920311344,24.273,8.30085,50.1765,0,11.6949,13.4211,6.69131,0
2149000,1981-05-01T04:00:00Z,138.348238893296,88.5942637851543,17.440202761386,42.6179825326817,0.308048608884366,0.126060171787493,24.4036,9.48185,174.298,0,11.868,13.7227,131.294,0
2149000,1981-06-01T04:00:00Z,54.6744651363725,135.451998373031,18.7787417595554,33.5087038105456,0.612876664215481,0.343464571856648,30.9592,17.673,62.0667,0,5.74235,4.35273,8.80772,0
2149000,1981-07-01T04:00:00Z,95.5387386838961,139.566691754019,11.0187886670002,26.4277098104661,0.276617738254909,0.115333202204579,30.588,18.6106,108.925,0,9.16113,2.55912,25.2327,0
2149000,1981-08-01T04:00:00Z,41.5317091847029,115.42872312692,8.79073481666219,18.1465473357969,0.436932351016286,0.211663208407036,28.4483,16.3462,22.9804,0,6.5134,2.71534,4.48247,0
2149000,1981-09-01T04:00:00Z,102.841928599719,84.2990430359814,6.50196581050975,24.7234705765487,0.240402634540015,0.0632229081955147,26.4501,11.8265,128.267,0,6.17378,25.8789,132.464,0
