STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2111500,1980-01-01T05:00:00Z,105.346892811827,24.3856380230959,54.6076431562133,64.8551115055292,0.615633833846196,0.518360263873703,7.86268,-1.87102,97.731,10.5241,14.2358,8.38247,44.4118,1.82519
2111500,1980-02-01T05:00:00Z,25.7968816699028,20.7244759145754,32.8098731815701,44.6886690193088,1.73232833298015,1.27185423422124,7.43312,-6.7387,23.5414,221.986,51.2707,31.6941,2.52868,16.1696
2111500,1980-03-01T05:00:00Z,204.345829912337,34.8281353589346,99.6850389649143,84.4456690817069,0.413248800418064,0.487825168772363,11.9758,-0.659066,191.403,75.2276,27.7569,30.1349,107.731,21.1955
2111500,1980-04-01T05:00:00Z,209.480782803773,57.3296192144433,127.595707324253,168.43063023538,0.804038575668079,0.609104594781735,19.573,4.86931,205.517,0,19.0153,15.7066,234.661,0
2111500,1980-05-01T04:00:00Z,106.941673497932,84.3883945383925,44.3274965932942,75.3990406766735,0.705048258648501,0.414501617034742,24.2146,9.3782,101.341,0,10.2759,17.6358,71.3474,0
2111500,1980-06-01T04:00:00Z,128.325962521525,105.194960272138,31.9848184706152,55.3582458071897,0.431387731051727,0.249246667175788,27.0987,13.5476,110.803,0,7.64238,9.24389,211.511,0
2111500,1980-07-01T04:00:00Z,135.679704112621,127.900067256193,30.1449907217397,43.002896828093,0.316944211437833,0.222177597739437,30.3144,16.888,129.821,0,3.84055,5.23563,70.3926,0
2111500,1980-08-01T04:00:00Z,56.4637589206163,118.50612452504,21.1468438348918,27.9880066280722,0.495680896261639,0.37452065252373,30.8218,15.7899,44.8379,0,3.8147,3.42408,18.8882,0
2111500,1980-09-01T04:00:00Z,97.2366968144477,87.7150360435892,10.7693664882682,25.6425844489895,0.263713035192074,0.110754137492133,26.6107,13.949,88.2207,0,19.4817,10.0533,27.821,0
2111500,1980-10-01T04:00:00Z,98.5012254064303,47.4230061592928,12.7621043986403,26.7943542690748,0.272020517090193,0.12956289981147,18.4021,4.5564,95.8345,0,21.6656,19.2498,42.7594,0
