STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2111500,1980-01-01T05:00:00Z,1253.77193395286,3629.77985207693,762.91802066221,499.542773316891,1336.59677836181,663.890594931882,1713.96920675592,0.529514640544541,0.398431931509223,19.0842,5.37274,1170.04,308.014,74.4357,69.9881,3443.75,4285.62
2111500,1981-01-01T05:00:00Z,1069.51815647979,2868.23735054911,747.330523591126,308.010683549955,349.426986561094,290.591525607516,64.2851070830729,0.271703218731666,0.287990139937168,18.686,4.92773,997.417,1224.46,75.3413,75.7801,2507.13,40214.6
2111500,1982-01-01T05:00:00Z,1452.29998054001,1871.09057258744,760.420058524166,606.540965680151,742.723447689169,473.743868270531,125.77283215286,0.326202488892398,0.417641653795672,18.9844,6.20025,1351.47,229.076,59.9437,58.1577,1583.9,2054.19
2111500,1983-01-01T05:00:00Z,1607.94440336076,4002.63458971718,745.185313400084,766.809274624845,2671.72825181852,726.567814413977,1255.92459738309,0.451861278844829,0.476887927855056,18.6015,5.1931,1558.29,169.517,77.9495,61.1077,4151.4,696.176
2111500,1984-01-01T05:00:00Z,1268.69437473197,3542.55425740011,758.481299138546,562.523807907908,934.630687636487,630.688212209242,472.981028780857,0.497115952250112,0.44338795781825,19.2871,5.9748,1258.77,119.159,55.064,57.8099,3532.44,405.556
2111500,1985-01-01T05:00:00Z,1236.65068209913,4165.4470327456,773.580662569393,414.632716568451,578.249123571964,352.776625257392,140.297247099386,0.285267804695324,0.335286853895266,19.3521,6.09573,1156.83,678.096,69.8626,66.389,3951.85,16028.4
2111500,1986-01-01T05:00:00Z,1101.54868602308,2500.68532587401,799.258528816142,332.018894860519,563.855220573958,346.609421402572,166.266998229436,0.314656470295412,0.301411003501993,19.8791,6.48358,1079.09,28.5655,66.1303,62.3022,2705.67,31.0376
2111500,1987-01-01T05:00:00Z,1364.03597257195,2575.73753618741,784.453514233858,582.173851856605,1546.02331657377,633.033634388325,975.252901610488,0.464088665634466,0.426802418384093,19.3472,5.94095,1337.32,602.703,74.6943,67.2905,2562.2,11750.3
2111500,1988-01-01T05:00:00Z,924.993977318766,1203.83457752499,749.368665655398,229.810162778297,112.679181806835,254.174658023365,46.4322819660892,0.274785203207624,0.24844503684709,19.1052,4.71427,888.852,358.607,73.8709,68.3146,1140.15,9843.61
2111500,1989-01-01T05:00:00Z,1601.71926635073,4811.01327591312,764.129953162483,726.691458441613,1065.6558999502,590.784623260651,561.605740351767,0.368844051309106,0.453694647812577,19.002,5.92304,1594.5,206.276,60.9131,66.8567,4334.52,964.128
2111500,1990-01-01T05:00:00Z,1489.52256142713,6398.4269922748,808.526272932139,660.158554753556,1187.50839789622,710.285977411863,464.608893472654,0.476854796164572,0.443201447127496,20.8711,7.02085,1449.49,37.3517,41.7794,45.9722,6992.32,50.0968
2111500,1991-01-01T05:00:00Z,1255.45769825597,3255.52808289854,808.390738104325,509.681563026182,1437.37414985846,635.316232759039,621.49060440406,0.506043519938261,0.40597270918344,20.1689,6.79985,1193.58,19.7655,56.1804,56.8991,3174.08,16.9153
2111500,1992-01-01T05:00:00Z,1668.80919982827,2797.89529820257,732.326201703711,773.270545292502,1356.03057983323,623.316885360696,465.239805022877,0.373509976709643,0.463366660114335,18.2565,5.52947,1643.76,159.572,49.4541,54.1111,3127.62,1801.14
