STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
9480000,1980-01-01T05:00:00Z,18.6958448269621,33.9374949509502,0.0327447347724911,0.217734827382007,0.0116461614544427,0.00175144450949168,15.5382,1.00389,22.3414,0,10.063,9.79607,2.71164,0
9480000,1980-02-01T05:00:00Z,55.4135531617957,38.5245596269217,0.832697620851554,0.230920454106036,0.0041672197671894,0.0150269667498176,17.7581,2.66826,61.2892,0,24.2513,8.52958,21.4137,0
9480000,1980-03-01T05:00:00Z,25.7420499068804,43.0613517761962,1.56786818751919,0.207644956497533,0.00806637222943278,0.0609068894354106,17.8656,1.83864,25.3735,0,6.07046,5.48079,6.79975,0
9480000,1980-04-01T05:00:00Z,3.20355837015629,56.7028653186944,1.26360663299276,0.17817794720992,0.0556187609596223,0.39443846092029,22.5992,4.25007,1.61044,0,14.8016,10.9423,0.0421578,0
9480000,1980-05-01T04:00:00Z,5.78989042813728e-06,75.5753454548887,0.432243564908603,0.105141040921169,18159.4180798677,74654.8782353494,25.8899,7.36274,0,0,6.51507,4.63757,0,0
9480000,1980-06-01T04:00:00Z,27.650803647438,117.48136422796,0.164111557416476,0.312900655042389,0.0113161504827141,0.00593514602718181,34.7649,13.7063,23.6827,0,5.67982,6.97106,9.61924,0
9480000,1980-07-01T04:00:00Z,72.8437434214942,133.607927149834,1.7718770173973,0.0498760663039352,0.000684699384754823,0.0243243542159101,33.5524,17.383,55.2731,0,3.83555,2.04672,16.8908,0
9480000,1980-08-01T04:00:00Z,118.207315472107,109.987842593068,7.4721891473115,0.2545399245856,0.00215333478785975,0.063212577981899,30.8379,15.5305,134.285,0,3.81859,1.86633,50.1317,0
9480000,1980-09-01T04:00:00Z,32.2535855699307,90.4173360839934,7.72414362029754,0.0661574488675187,0.00205116571378023,0.239481703624871,30.269,13.0391,24.9398,0,3.384,1.55886,5.09956,0
9480000,1980-10-01T04:00:00Z,1.61052616947288,58.5043832856839,2.74912421914373,0.0478122290775655,0.0296873344772872,1.70697270944905,24.7649,6.51593,0,0,26.0581,18.8822,0,0
9480000,1980-11-01T05:00:00Z,3.84956944268052e-05,38.9340329024313,1.08681930200813,0.0978029530051879,2540.6205670909,28232.2300763943,20.5298,2.08748,0.0522088,0,29.8221,14.7947,9.08588e-05,0
