STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
11015000,1980-01-01T05:00:00Z,471.100633746182,33.2884851669861,172.205181506323,41.0281713208758,0.0870900363572443,0.365537995856535,10.391,2.92872,469.853,0,10.4139,12.145,538.339,0
11015000,1980-02-01T05:00:00Z,492.966920316148,36.601576838871,399.78801316107,202.564649776453,0.410909214043297,0.810983448756926,13.166,2.99855,453.287,0,14.7988,7.44918,741.415,0
11015000,1980-03-01T05:00:00Z,179.441610347061,37.6490743192697,142.465997264183,120.70775540525,0.672685422136968,0.793940697414816,11.0407,0.979359,177.105,0,7.29157,4.24233,111.944,0
11015000,1980-04-01T05:00:00Z,77.7037081870014,50.2909029337574,64.4213460620184,38.1444817425198,0.49089654319613,0.829063986328455,16.124,3.2345,82.5035,0,38.8919,8.82009,31.2482,0
11015000,1980-05-01T04:00:00Z,57.7178090870528,54.7015743643223,35.8577501797036,33.012843948183,0.571969803954121,0.621259724630592,14.6779,4.12655,60.6853,0,28.5781,6.22473,31.7473,0
11015000,1980-06-01T04:00:00Z,0.869419968975484,85.2872935787477,21.8754103216951,12.4447410478047,14.3138431274697,25.1609246420609,24.6769,8.20886,0,0,21.1854,10.7947,0,0
11015000,1980-07-01T04:00:00Z,7.28247386165346,120.676088618778,14.7284978376033,5.59286191998166,0.767989288561871,2.0224580434346,30.7363,13.8472,0,0,7.91451,11.1216,0,0
11015000,1980-08-01T04:00:00Z,0.0965334046075337,101.696339229535,8.88331468606807,1.90930167327754,19.7786629513379,92.0232195495859,28.6737,11.5009,0,0,11.917,15.7414,0,0
11015000,1980-09-01T04:00:00Z,0,81.2897331418739,5.66937544919564,0.855965494439986,,,27.6672,9.23555,0,0,7.57437,5.87448,0,0
11015000,1980-10-01T04:00:00Z,30.341852910103,61.3130512938958,3.73527338420016,0.732764635652872,0.0241502929245591,0.123106304524877,22.8236,7.15058,33.2867,0,64.2491,19.1259,14.9129,0
