STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
12056500,1980-01-01T05:00:00Z,308.518838909193,16.6996686452252,213.950121353102,284.64022132291,0.922602400324372,0.693475063336647,-2.17816,-8.89494,298.766,17335.5,28.1023,42.1112,213.359,439.002
12056500,1980-02-01T05:00:00Z,601.19461708041,22.0989839335033,409.177865873697,556.545793291352,0.925733161075382,0.680607999886614,1.86745,-5.77982,605.289,19420.8,28.6156,31.8656,594.42,227.719
12056500,1980-03-01T05:00:00Z,250.235565500476,29.4987484738745,302.113360772815,254.043769671263,1.01521847689065,1.2073158352554,3.09256,-5.15167,378.161,21050.6,26.9508,11.6008,109.955,123.453
12056500,1980-04-01T05:00:00Z,274.529194267229,42.0479910737805,332.723829351067,346.898507055858,1.26361244741856,1.21197976863324,9.54182,-2.17485,325.275,20836.9,44.4433,17.4129,225.161,26.4914
12056500,1980-05-01T04:00:00Z,89.6101480091008,55.4976381360272,159.367710254038,243.406591975179,2.71628378462737,1.77845605430596,10.586,-0.924682,186.335,20968.1,49.1878,25.1923,89.1382,45.6507
12056500,1980-06-01T04:00:00Z,137.116932668284,60.6975201868183,115.768989620543,160.639694471377,1.17155256718001,0.844308484500693,9.48761,1.53555,165.968,19427.9,24.0041,20.2544,87.5763,89.8351
12056500,1980-07-01T04:00:00Z,45.4683021721689,78.9466715861141,39.5115438165471,117.458412869434,2.58330325211329,0.868990965770699,16.0221,5.12541,86.1193,18879.3,53.1705,22.816,41.6597,187.246
12056500,1980-08-01T04:00:00Z,46.1169893439875,69.6488356630562,21.8062239139069,49.3904635747747,1.07098195865238,0.472845782521791,14.4249,5.53255,70.2752,17549.7,40.3762,26.299,45.9608,177.006
12056500,1980-09-01T04:00:00Z,144.480481445367,54.9988756310487,44.2915569207428,44.9291746505955,0.310970549108978,0.306557373547311,12.3972,2.58754,297.087,15996.7,40.549,19.1986,164.798,76.2704
12056500,1980-10-01T04:00:00Z,114.754481882926,38.4988443038167,53.7636540095803,45.1788736575459,0.393700297506793,0.468510276264684,11.1532,-3.05534,142.771,15886.7,39.6968,16.2624,68.3419,6.53509
