STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11476600,1980-01-01T05:00:00Z,1458.0705939684,16147.0788032042,747.135151606007,719.898278493275,6696.35551364541,1340.8798792075,21142.1322992521,0.919626172254154,0.493733486891018,16.9198,4.30441,1606.55,0,17.7516,3.64056,17309.8,0
11476600,1981-01-01T05:00:00Z,2137.96553444461,32805.1880539405,765.228092710513,1194.986997345,15166.5782586337,1885.70895675703,42560.3478568799,0.882010924112905,0.558936511413609,15.4604,5.96794,2467.04,0.0421053,6.38705,5.91377,39727.4,0.000147738
11476600,1982-01-01T05:00:00Z,2300.90980472579,32860.6954501324,726.633807899521,1392.25461399654,15499.4761084956,2230.59533458536,47548.2654550737,0.969440579549876,0.605088739739827,15.0724,4.30854,2721.39,78.3158,19.3996,8.51297,45972.1,283.641
11476600,1983-01-01T05:00:00Z,3121.88123700875,58732.3151982207,764.044646126082,2061.16954422676,34827.2796966001,3965.34200915368,124723.575311256,1.27017708494033,0.660233169600544,16.313,6.37782,3553.27,0,24.8434,10.8705,73119.9,0
11476600,1984-01-01T05:00:00Z,1634.77260995463,40108.3200986961,767.251037342236,913.689167673541,11457.3621378238,1280.46704251541,17228.324164709,0.783269204975823,0.558909026313391,16.7861,5.39904,2029.75,0,26.6012,9.919,40868.2,0
11476600,1985-01-01T05:00:00Z,882.131311270105,5231.71957978979,742.543428628678,290.641171496652,1197.94479912086,499.192707322744,2076.28699754079,0.565893876506888,0.329476085684094,16.4459,5.99618,1217.37,5.13684,23.8356,15.5668,8619.73,2.19893
11476600,1986-01-01T05:00:00Z,1917.90008191064,33992.9223554986,744.724427087904,1002.4382977478,19434.6972561403,1930.047210046,87087.3330411819,1.00633355629416,0.522674933487232,16.7845,7.46253,1915.44,0,18.1041,7.07326,23945.5,0
11476600,1987-01-01T05:00:00Z,1664.92520393651,32100.9098604752,751.528812340454,861.948960946242,9125.91130654505,1191.01105281295,20551.7722929691,0.715354089178873,0.517710320504651,16.6242,6.91683,1707.63,0,26.816,10.666,30316.6,0
11476600,1988-01-01T05:00:00Z,1301.38275016628,19459.3984172993,734.521073096196,601.059978467433,5998.42889863949,713.410606947738,8754.99611205893,0.548194300913074,0.461862567634798,16.8204,6.87226,1399.13,0,24.5372,10.1881,22772.3,0
11476600,1989-01-01T05:00:00Z,1133.96267825168,13304.4541957326,725.824355419287,562.219542817955,6571.6721375136,802.606087873328,13163.5540105357,0.707788804046683,0.495800746885933,16.167,6.53944,1342.03,5.68421,21.3629,11.5474,16570.1,2.69252
11476600,1990-01-01T05:00:00Z,1171.50044506714,9895.21347745776,749.427929616971,452.446073811652,1775.75960746709,640.834564383424,4914.76372835297,0.547020333694111,0.386210757082319,16.2116,6.52929,1471.6,70.1474,33.3633,18.9187,14753,344.333
11476600,1991-01-01T05:00:00Z,1054.87967911968,11711.4200908565,744.529452766003,319.241986194905,2992.02771291997,493.275923011475,6952.93500590327,0.467613447083485,0.302633553867791,16.5214,7.11472,1176.36,0,29.7763,16.1381,11601,0
11476600,1992-01-01T05:00:00Z,1530.23302455758,21299.3609945273,769.921184403029,563.427995034817,4207.77870395604,788.81206300446,7292.32307040718,0.51548492964496,0.368197513707243,17.5183,7.92318,1502.87,0,29.3224,13.3129,17265.8,0
11476600,1993-01-01T05:00:00Z,1691.79597898642,18205.6668097642,736.742391248128,920.010847167697,8394.39698215218,1337.83345892268,18312.6636222371,0.790777065047875,0.543807207603654,15.8119,6.90967,1990.66,0,25.8597,12.3439,21225.2,0
11476600,1994-01-01T05:00:00Z,1345.69295367817,14860.0794666409,731.822876420467,603.310007944074,4104.79813599285,701.210282831488,4993.26033334472,0.521077472327455,0.448326645610392,16.058,6.72345,1495.46,0,30.7402,13.6617,18124.3,0
11476600,1995-01-01T05:00:00Z,2503.16254967898,86013.988375843,762.428691301756,1606.08958277202,41223.7646277905,2349.78235668287,85985.3465354375,0.938725436342205,0.641624165788991,16.878,7.89426,2617.23,0,22.0265,7.04793,78254.2,0
11476600,1996-01-01T05:00:00Z,2395.91166651739,58706.5717579618,759.121672915116,1427.97226905705,30231.8013694626,2200.98927829634,62050.5128174323,0.9186437501244,0.596003721261016,17.1574,7.70065,2421.58,0,23.7562,7.60001,48713.2,0
11476600,1997-01-01T05:00:00Z,1639.88082210423,20293.0627676066,690.074815183729,876.083946190016,12191.8119401042,1237.10884708243,35397.5749450844,0.754389483922999,0.534236350825703,16.965,7.55656,1706.54,0,23.4847,12.1548,16059.5,0
11476600,1998-01-01T05:00:00Z,2642.17765862524,59497.7534773506,666.862617716073,1714.92523141839,30727.7752881182,2272.94078086486,69573.9383793736,0.860252819656154,0.649057502178216,15.9497,7.10547,2736.95,18.0211,29.8659,11.3304,56804.3,27.0632
11476600,1999-01-01T05:00:00Z,1639.56177802304,23467.2363359848,650.264111051429,923.287719422787,10627.7308814576,1383.40138174535,23668.2955507471,0.843762888528322,0.563130790067621,16.3081,6.72286,1766.21,0,27.5433,12.0812,28176.6,0
11476600,2000-01-01T05:00:00Z,1485.5469850441,21325.7976220248,673.962195095486,767.891051326514,12060.7858094286,1244.92547252593,31944.4570669127,0.838024973332614,0.516907953136007,16.8003,7.32203,1532.12,0,24.5542,9.28315,17646.5,0
11476600,2001-01-01T05:00:00Z,1634.14691949283,26146.6047437066,677.272849829548,818.638594153506,9357.59391308395,1041.13984267796,18589.7417534921,0.637115200756297,0.500957768477498,17.1586,7.16332,1516.13,0,28.0895,10.6069,21071.6,0
11476600,2002-01-01T05:00:00Z,1768.97157620101,55610.4030989569,681.864905706957,1026.32713614059,19557.6698289857,1448.65287100025,40239.7230218634,0.818923769318741,0.580182943552264,18.032,7.23071,1564.66,0,30.2727,10.1538,41013.4,0
11476600,2003-01-01T05:00:00Z,1804.9037047698,30677.2180560029,694.366078259192,1077.04021147799,11124.8293766339,1531.2869360922,20614.0252723053,0.848403674969186,0.596730013147908,18.0014,7.69916,1759.09,0,36.4444,11.2594,28423.7,0
11476600,2004-01-01T05:00:00Z,1549.66769621087,23434.3852129844,714.657393166027,819.873089924647,9584.60078039348,1190.47641388525,25674.3416230246,0.768213996327159,0.529063806343348,18.4587,7.76293,1609.25,0,28.839,9.57057,23860.9,0
11476600,2005-01-01T05:00:00Z,2258.38336612649,46296.5939130849,674.957081097498,1303.19121802941,23041.1140032563,1853.24241193767,41829.5838523574,0.820605765936143,0.577046057625106,17.7879,7.71648,2245.93,0,24.2909,8.78778,30236.8,0
11476600,2006-01-01T05:00:00Z,1955.18605457496,27824.3361136921,752.736837811011,1178.99338905433,14715.5871467365,1870.94406845959,39403.42101501,0.956913570492049,0.603008284708042,18.0846,7.92018,2268.85,0,27.9634,9.24625,40869.7,0
11476600,2007-01-01T05:00:00Z,1234.90342641204,18283.8035501516,734.031543826718,515.576962563603,5469.69529771851,910.678068824372,11351.4197916891,0.73744881530559,0.417503872397205,17.3963,6.69127,1383.39,0,28.5056,12.5004,21578.1,0
11476600,2008-01-01T05:00:00Z,1293.58335365351,18228.4100767366,731.627662898966,627.933416792244,8936.41916775113,892.088979789347,18675.5254649998,0.689626205586052,0.485421689308813,17.6366,6.63002,1248.54,0,37.3897,14.9839,15820.6,0
11476600,2009-01-01T05:00:00Z,1183.02892706592,8465.48763758346,737.535607872689,428.467138078184,2094.93627594283,833.958744837601,9161.37288545102,0.704935209746676,0.36217807382009,17.7158,7.00228,1593.41,0,35.4223,14.4413,19001.3,0
11476600,2010-01-01T05:00:00Z,2161.00908933483,26668.4547069847,722.938772956045,1212.6414807833,14209.8700403427,1809.92984810743,31833.693130063,0.837539211213839,0.561145941850968,16.6202,7.1588,2685.42,0,30.7901,10.5597,38602.5,0
11476600,2011-01-01T05:00:00Z,1310.25322467178,20675.5940897099,705.396396960739,680.023706115687,10681.6259158801,1094.65856147758,27769.517271226,0.835455727843593,0.519001742038094,16.8678,6.66925,1788.46,0,32.4947,14.7287,35206.6,0
11476600,2012-01-01T05:00:00Z,1931.67120377454,31187.2221168793,721.921805826403,946.365952705384,11622.5367401572,1729.94650238693,44508.0663206787,0.895569856301925,0.489920826513414,17.4736,6.93717,2660.22,0,34.1299,12.4952,60083.9,0
