STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2469800,1980-01-01T05:00:00Z,149.460693961107,41.6087369113474,77.032126261692,51.9667009040852,0.347694765271249,0.515400565995883,16.0702,4.29136,149.842,0,9.72866,18.3691,78.1437,0
2469800,1980-02-01T05:00:00Z,64.1043332258749,35.6925387503825,40.0479204665528,41.7678451463443,0.651560402308112,0.624730317768721,14.9619,0.307477,67.5892,0,45.3402,40.0133,38.1558,0
2469800,1980-03-01T05:00:00Z,326.483005164347,59.4815654313246,194.276504404543,201.725494899563,0.61787441217045,0.595058552302735,20.4197,6.52069,332.359,0.697395,19.3948,35.1054,422.762,0.00488103
2469800,1980-04-01T05:00:00Z,247.058278356925,76.2379300778992,154.466488582227,202.761587510593,0.820703474739119,0.62522288105266,24.529,9.3485,271.976,0,9.80057,8.54636,314.548,0
2469800,1980-05-01T04:00:00Z,280.513980695514,114.69129337883,150.406565729933,183.967214840114,0.655821910850863,0.536182066066763,28.341,16.2787,277.996,0,5.75501,7.83659,547.486,0
2469800,1980-06-01T04:00:00Z,109.115313237281,143.935313453662,37.9422344766175,51.7814776440127,0.474557384364643,0.34772602809753,33.0406,19.4661,130.976,0,1.80996,7.243,115.666,0
2469800,1980-07-01T04:00:00Z,106.338672512684,164.926638455986,23.8044959602311,23.2570955928508,0.218707785637222,0.223855492999424,35.0595,21.8567,108.595,0,7.29333,1.66275,59.5401,0
2469800,1980-08-01T04:00:00Z,73.6851153045558,152.772971818241,16.8411170830962,9.3942922218011,0.127492400371127,0.228555211096412,34.7484,21.2074,75.3788,0,1.87061,1.73059,33.8488,0
2469800,1980-09-01T04:00:00Z,88.2758075768561,130.175874128116,15.6586470973199,5.29043936582021,0.0599307954358181,0.177383221146823,34.0776,19.8923,100.126,0,5.73191,1.50823,94.1393,0
2469800,1980-10-01T04:00:00Z,94.3269113938335,69.1662934754403,15.1608943657639,6.06027354049646,0.0642475561952158,0.160727136526968,24.983,9.00226,99.3647,0,13.0598,20.3954,121.581,0
2469800,1980-11-01T05:00:00Z,64.0486756292058,46.0665258494541,12.0671338590251,7.89514146058947,0.123267833144536,0.188405673348889,19.3978,5.14589,72.3267,0,30.9784,22.5703,33.5246,0
2469800,1980-12-01T05:00:00Z,34.3344991672389,37.8805780894038,9.10330001195806,8.82704598782913,0.257089697008066,0.26513565750929,16.7691,1.11236,37.3627,0,25.6119,16.0046,28.7044,0
2469800,1981-01-01T05:00:00Z,29.3746223718679,31.4450942657105,7.53245359176663,8.21928216571631,0.279808947385411,0.2564272485416,13.5705,-1.80939,28.1824,0,20.0212,18.6457,12.5375,0
2469800,1981-02-01T05:00:00Z,203.581276738443,41.0904050120132,37.4146176121414,85.6020872878721,0.420481139814501,0.183782213234721,17.1025,2.70122,206.375,0,44.9059,38.6289,294.351,0
