STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11473900,1980-01-01T05:00:00Z,1451.28306843191,18125.8534048763,688.932495975888,897.428484204477,8934.8481178058,708.006305887971,7247.00892764614,0.487848526099709,0.61836901685495,21.4353,-1.23484,1195.24,26773.4,62.8631,16.3592,12918,1048640
11473900,1981-01-01T05:00:00Z,1936.03652417746,27838.6096948956,728.280146770656,1245.77378443286,13618.7467093016,763.353832355709,6845.57876742658,0.394286896359058,0.643466054940328,21.3,-0.199103,1502.07,32723.5,79.626,15.3735,19019.7,1141990
11473900,1982-01-01T05:00:00Z,2015.75100082755,22828.3666636349,671.502668142396,1277.17715085202,9289.003975573,1169.51635901488,8697.78898232809,0.580188901573034,0.633598668847337,19.1032,-1.89999,1842.45,113669,86.0023,19.6059,18691.7,910453
11473900,1983-01-01T05:00:00Z,2897.79402860483,59875.1353323677,669.500838549476,2089.92012913316,29153.91190581,1680.76591627722,15880.2588883413,0.580015660080038,0.721210723917247,19.1862,-0.792503,2590.77,129869,85.5313,11.5528,50221.7,567388
11473900,1984-01-01T05:00:00Z,1333.60006453351,23062.9017272846,712.832942022247,866.624449662002,7723.24699474238,583.903091139129,2419.8130624477,0.437839729217004,0.649838338126616,20.459,-0.937985,1218.63,66760,83.6788,25.2539,21896.7,2256540
11473900,1985-01-01T05:00:00Z,964.230170344953,6529.57566732182,705.365757972173,488.351110704826,1768.9893267667,285.809601383014,668.256874170674,0.296412215851704,0.506467361968272,20.5992,-0.556235,756.867,24590.1,74.06,31.3444,5457.13,1710170
11473900,1986-01-01T05:00:00Z,1749.07476573901,37996.8457136976,706.262503729177,1154.15355068373,22702.7993047465,859.2177791598,17757.0400828283,0.491241309971544,0.659865188893789,20.6089,0.742163,1396.54,16681,63.5041,22.3191,24359.7,862801
11473900,1987-01-01T05:00:00Z,1487.61793313003,22535.7696166343,724.701919559126,813.299629727733,6519.82051645196,535.450286563875,3500.15743574594,0.359938042315245,0.546712708696987,20.5566,-0.0581738,1316.22,48146.9,98.5922,24.1008,19532.3,2728200
11473900,1988-01-01T05:00:00Z,1172.77477498716,17926.1644242064,738.44398231686,743.698885298919,5507.24619648648,319.907902291386,1155.49281067063,0.272778635006785,0.634136153983242,19.5225,2.51383,958.328,24010.6,90.043,34.7232,14817.6,1881160
11473900,1989-01-01T05:00:00Z,1067.54812610327,12624.4463010531,691.048265919699,630.616229397597,6188.44742594768,488.322182651957,4584.28384282852,0.457424045541078,0.590714567313653,19.641,2.02228,832.88,6620.33,62.745,26.413,9545.63,254801
11473900,1990-01-01T05:00:00Z,1033.81798801238,9171.4027809182,713.623405778437,523.164112682802,2947.95388714863,241.617495746425,477.815114823226,0.233713766396114,0.506050502843967,19.6774,1.91795,762.604,11789.2,72.1582,36.6847,6099.81,695588
11473900,1991-01-01T05:00:00Z,1113.10416262151,16233.1332411949,717.852850325553,531.433291088368,4629.2495499339,174.542244208163,412.311938639246,0.156806748253543,0.477433567256427,19.6921,5.45108,903.312,806.542,68.2822,31.6976,13300.5,16065.2
11473900,1992-01-01T05:00:00Z,1647.07110553573,25004.2285072246,731.115893328459,859.539679041325,7833.65480492081,350.240026978261,1334.37864745886,0.212644144992357,0.521859485089898,20.1611,5.91003,1266.15,1993.69,75.6064,24.7795,13931.1,77846.7
11473900,1993-01-01T05:00:00Z,1646.70070370469,19520.1149843043,662.748615877692,1140.7995200646,11180.2179636851,827.284016004214,5628.98809282482,0.502388815492103,0.692778910884091,18.202,4.21598,1317.42,3524.82,70.3606,25.6454,12071.5,142789
11473900,1994-01-01T05:00:00Z,1204.90431653543,11055.0765315042,687.371802565016,607.237449995305,2355.79409144587,259.064818963555,522.490913135301,0.215008623845309,0.503971511813777,17.8202,4.91704,894.349,1845.81,71.7427,29.9777,5701.85,41724.2
11473900,1995-01-01T05:00:00Z,2416.87521676394,81855.3244695846,684.950073966288,1800.08605256086,37445.8858162118,1211.99244159128,17514.3295760472,0.501470838537568,0.744798920554565,17.767,5.63581,2069.9,5539.94,57.4011,16.8044,65314.6,158265
11473900,1996-01-01T05:00:00Z,2221.11361469839,43549.6247163581,722.60278358906,1474.80919320093,20659.6841097127,979.217256048286,8786.33887694169,0.440867702385075,0.663995386567024,18.4877,5.6447,1766.55,7461.56,67.5385,22.2167,26032.4,354227
11473900,1997-01-01T05:00:00Z,1422.92163193381,17975.2377837088,733.134199761623,911.878597792738,10727.8758395575,756.5816290701,13983.3060210399,0.531709977619692,0.640849486948525,18.3554,5.32221,1283.79,3511.8,56.589,27.7424,16138.7,129728
11473900,1998-01-01T05:00:00Z,2272.10987450936,49913.9109196608,666.972245567337,1551.77017098822,21277.3231110224,1395.07514777536,16851.2665281171,0.613999861286026,0.68296440607799,16.0285,4.90358,2045.59,5340.66,77.4894,30.7415,41629.3,194102
