STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
6440200,1988-01-01T05:00:00Z,358.67364345085,2.30542138102139,761.571469489651,12.2328765043401,0.00951368966705213,0.00188432493581248,4.59221339975061e-08,5.25359186608507e-06,0.0341058695772733,17.7129,1.42713,368.753,853.08,145.22,122.002,1117.96,14888.2
6440200,1989-01-01T05:00:00Z,354.599230969399,564.312683453652,719.42795819379,8.71622246590054,0.198536999732868,2.72646743612579,0.215163948771209,0.00768887013283196,0.024580488914407,15.9952,0.657276,353.16,1263.55,165.11,122.827,680.693,46386.1
6440200,1990-01-01T05:00:00Z,360.570840611844,809.384595460098,720.298073073164,13.9705805486429,0.817471955766776,3.73759619668277,0.29450872813952,0.0103657749759812,0.0387457303117929,17.3154,1.56501,369.341,303.8,116.589,101.729,778.207,2177.16
6440200,1991-01-01T05:00:00Z,567.995467938615,3106.81355002762,722.116697461952,55.0681444931326,25.8779642351306,73.625286054533,181.985843144524,0.129623016750003,0.0969517321907294,16.6112,1.83163,578.002,791.876,121.667,107.702,3362.88,9623.29
6440200,1992-01-01T05:00:00Z,439.398290294974,1173.7130799863,663.76152520079,31.2618744732875,2.68413778827914,9.03405672626448,1.94196562659576,0.0205600634453989,0.0711470098172229,16.1902,1.38775,432.463,1115.04,94.687,70.5824,1257.07,33031.2
6440200,1993-01-01T05:00:00Z,596.155500878128,1502.17529790561,616.65671091829,54.0760370030614,11.3534877704644,40.0255112590736,16.25327879173,0.0671393809167518,0.0907079393269176,13.5559,-0.0810012,635.026,1793.96,120.693,103.886,1477.56,64267.7
6440200,1994-01-01T05:00:00Z,392.558106457387,627.222963345838,705.68687000922,17.4615337408124,0.307957944999161,14.1271232222746,2.62032371480518,0.0359873429942991,0.0444813989408925,16.0048,1.2276,392.574,1129.6,144.923,107.053,675.971,19268.6
6440200,1995-01-01T05:00:00Z,512.653677199283,1764.43306119328,679.197652645639,45.9824389518952,15.2336250649319,57.8076218728449,122.378498665564,0.112761547305499,0.0896949363615323,15.3307,1.14468,540.522,409.182,114.47,96.0733,1918.27,1835.36
6440200,1996-01-01T05:00:00Z,535.159395937293,1607.94656468269,655.8750553585,52.899767886787,17.2845920591561,27.1920524782317,20.6733109082693,0.0508111278334313,0.0988486202211528,13.5102,-0.488115,565.029,7217.44,172.394,135.2,1852.66,597668
6440200,1997-01-01T05:00:00Z,626.382343376475,2177.4841603089,683.695956400928,152.255455421517,186.97381586192,126.811563335799,268.113784712397,0.202450731053863,0.243071116278268,15.322,1.55115,647.781,685.502,123.56,102.425,2473.94,5522.02
6440200,1998-01-01T05:00:00Z,619.025185011177,1829.45873777808,705.660440569475,100.589140180137,53.2959141505302,31.9557389754618,7.74695307953928,0.0516226798993401,0.162496038312756,16.348,2.35217,633.058,372.711,116.325,97.8907,1907.73,4895.52
6440200,1999-01-01T05:00:00Z,537.310237702006,1540.8916938741,702.962403200084,107.333952531271,62.9498077336724,27.6740251103138,12.715221735606,0.0515047418948714,0.199761599537581,17.6031,2.57352,584.338,591.689,82.8677,73.6561,1806.2,10108
6440200,2000-01-01T05:00:00Z,419.953277621515,817.918825646724,721.047774302735,69.0013103823483,54.786939758703,25.1056902228014,23.7955370117535,0.0597821032972817,0.164307112384383,16.6194,1.63045,479.609,2993.66,146.949,107.909,1067.62,151392
6440200,2001-01-01T05:00:00Z,446.23632586884,1101.17474691511,728.833860544771,33.3325859546507,2.81039625953475,18.7446614774831,16.2656371573888,0.0420061308119336,0.07469715938018,16.8041,2.22804,444.98,1237.28,136.38,106.403,1069.19,28797.3
6440200,2002-01-01T05:00:00Z,304.530369527387,481.461945545185,729.683348537636,9.32778221185763,0.0353573983410909,2.27151602362323,0.0961558699126352,0.00745907880106831,0.030630055801442,16.7384,1.69977,314.914,604.596,135.188,103.998,602.959,11878
6440200,2003-01-01T05:00:00Z,366.460038696756,445.444851268977,727.995532912055,15.0744233974855,1.30734899968467,4.60544088912056,0.274353114115206,0.012567375437439,0.0411352447898406,16.4392,2.04493,351.38,698.951,138.597,104.851,385.542,6332.66
6440200,2004-01-01T05:00:00Z,347.953596615413,732.144520394997,691.337031061453,8.71992309813376,0.458347099195617,3.31396226461341,0.189480851185504,0.00952415005003173,0.0250605919379869,16.8845,2.1133,349.517,123.671,101.398,78.8174,690.708,581.009
6440200,2005-01-01T05:00:00Z,419.554477229372,1048.02632571555,737.122322097964,26.9641226903286,4.63587555698469,10.1255331020845,4.28976377664781,0.0241340127483584,0.0642684660842917,17.1857,2.43283,450.177,357.658,127.824,98.9456,1225.53,4745
6440200,2006-01-01T05:00:00Z,319.760170897349,456.558053901057,765.913696953706,11.896672031329,0.21370198578383,3.46041199862475,0.232254547579723,0.0108218981398269,0.0372049839663992,17.6569,2.78199,352.843,356.662,123.795,95.2663,488.378,5139.47
