STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
13310700,1980-01-01T05:00:00Z,1350.07460861251,5462.79355768868,435.102239258459,664.980862283586,5291.95712735884,624.471074088773,3494.60601032123,0.462545603113407,0.492551195349858,10.3117,-5.5662,990.091,33567,79.4491,32.9314,1993.89,3161280
13310700,1981-01-01T05:00:00Z,1165.70949821438,3776.48913066221,441.725677632622,651.954494933929,4181.89139268736,564.371511736055,2241.93069166914,0.484144216548423,0.559276986189601,9.74615,-5.88588,1282.66,93367.4,87.1597,28.8866,5363.14,4554640
13310700,1982-01-01T05:00:00Z,1407.16694770102,4240.12121387826,412.839175699779,923.149258017217,9225.81158611557,786.109272898172,8013.95708490415,0.558646771928865,0.656033926553933,7.78752,-7.23972,1669.5,223542,98.3521,48.2584,6154.85,6386580
13310700,1985-01-01T05:00:00Z,832.596501581566,1839.50743552647,411.747381656134,550.095552448035,3572.64230615926,367.57749220413,1895.6181208698,0.4414833493846,0.660698851608308,8.79677,-9.33272,873.459,143158,112.264,74.7083,2428.24,6165600
13310700,1986-01-01T05:00:00Z,1062.3110674964,6876.17051932608,437.794284695354,673.127898856191,3665.04672494303,613.189322010919,4161.85203962201,0.577222002832046,0.633644814077467,10.3705,-6.13067,1186.69,138458,82.894,33.3371,7892.2,2519460
13310700,1989-01-01T05:00:00Z,833.315184040362,2677.1692217317,431.098496034665,554.067818513262,3997.16144891466,427.031809458343,1947.7314268441,0.512449332061684,0.664895863083692,9.53603,-4.29896,907.138,66708.3,92.2868,44.8494,4739.73,12108500
13310700,1990-01-01T05:00:00Z,928.678421804473,1718.13644949816,438.00860960488,427.598632314451,2290.02842986941,355.335041868502,935.54343935052,0.382624419309826,0.460437781555863,9.53213,-4.33064,1042.38,80575.9,108.376,59.0497,2982.21,15023000
13310700,1991-01-01T05:00:00Z,935.308432893234,2817.25948523607,419.129519988194,395.573081914997,2075.18356685139,322.02032049371,980.85235630132,0.344293186256847,0.422933299864893,9.58944,-4.31197,1009.88,70187.6,94.4619,44.976,3824.42,9381260
13310700,1992-01-01T05:00:00Z,837.995902697072,3046.3203432463,442.513100284977,421.424198955743,2272.37517402701,293.64961045146,779.567176523838,0.350418909575041,0.502895297697038,10.6033,-3.2425,907.159,71553.9,88.9832,43.7287,4454.26,18523800
13310700,1993-01-01T05:00:00Z,1013.40650740182,2669.36941762314,379.927097938927,720.243964414304,6994.22475841566,531.254665524804,3819.7191284605,0.524226617497099,0.710715748471827,8.49168,-5.1255,1128.74,72221.3,73.2986,40.1685,3909.93,7697660
13310700,1994-01-01T05:00:00Z,861.738447720918,3051.49272659635,441.595220135238,307.266895989939,1886.14933681406,256.322898441965,559.909455937443,0.297448604179,0.356566307100006,10.2493,-3.94085,954.569,93212.5,109.785,45.1228,4201.48,16752400
13310700,1995-01-01T05:00:00Z,1411.26171725814,5375.51259701287,411.029572440593,832.908106601316,6719.50311292432,754.346007515784,3790.92050715325,0.53451886229959,0.590186849409852,9.37379,-3.37413,1560.66,48891.8,74.3085,31.5288,7911.49,4338560
13310700,1996-01-01T05:00:00Z,1579.97957773241,15666.5253103582,415.78178507705,820.309453354968,7987.38217524251,836.636265745075,5218.47971481251,0.529523468237366,0.519189909107735,9.62541,-3.87809,1711.38,160474,94.1218,34.8754,18336.4,14184800
13310700,1997-01-01T05:00:00Z,1005.58489494014,2293.53054775255,444.486011365366,975.868502844953,10808.2385283051,876.690213704249,7348.59206433737,0.871821183985104,0.970448649094958,9.75591,-4.40714,1092.57,59174.4,88.8903,48.5764,3119,11587400
13310700,1998-01-01T05:00:00Z,1306.67175487596,5621.21779430391,460.723721474581,646.172080918967,5636.4217045094,577.087141810586,3193.7492818052,0.441646603025691,0.49451752401299,10.137,-3.17079,1457.03,103139,106.393,43.3209,8686.74,16746700
13310700,1999-01-01T05:00:00Z,1038.51784732828,5920.65248155675,428.934969221361,698.132654857645,6580.08656423835,680.369373911227,5449.6036407278,0.655134984595173,0.67223943878642,10.4751,-4.41483,1155.99,152950,88.8075,35.5703,8090.48,19024400
13310700,2000-01-01T05:00:00Z,898.585708712211,2867.42576074093,455.653021752199,507.615820881644,3493.45896465706,452.959191394256,2005.1705963945,0.504080119461732,0.564905290569469,10.5685,-3.65909,966.963,77484.7,98.1122,40.8957,3892.4,16652800
13310700,2001-01-01T05:00:00Z,859.372673711185,2494.85906859177,474.472066072584,314.484477772659,1139.03562278789,227.375769445051,377.54673318475,0.264583429751301,0.365946564736069,11.1458,-2.92731,996.527,73484.5,98.9282,47.5117,3367.74,18831800
13310700,2002-01-01T05:00:00Z,823.014066284731,4167.79960275514,458.527517182012,423.70250724375,3267.88714191854,448.843961543793,2132.79140143297,0.545366087811809,0.514818062778,10.8152,-3.26411,907.09,45238.6,89.9057,43.5844,6635.07,12917600
13310700,2003-01-01T05:00:00Z,1076.73041556003,5282.25060470197,494.484586777283,582.253657429441,3926.20865243113,547.173579043912,3130.12925956404,0.508180665407613,0.540760852498625,11.324,-1.74439,1196.94,31822.8,104.667,42.0308,7397.41,5138040
13310700,2004-01-01T05:00:00Z,936.761738806472,1958.89168914119,479.026886998759,536.673848167251,3241.70652954293,426.398035383812,1431.26476965009,0.455183017964723,0.572903253767631,11.0608,-1.71643,999.951,24352.3,72.649,35.2484,2456.5,5234960
13310700,2005-01-01T05:00:00Z,1031.70090711224,5256.57633499032,470.707665563426,403.521870827126,2249.58473836777,397.390683511037,1551.48583300592,0.385180124173145,0.391122919487002,11.0303,-2.60994,1120.98,30591,78.3903,42.2271,7349.67,4843480
13310700,2006-01-01T05:00:00Z,1114.69923493381,6224.14797676934,482.290153659826,671.357638773383,7810.83280490226,678.49099373558,5790.07859205173,0.608676289058249,0.602276935099223,11.2773,-2.47189,1322.41,56382.5,101.413,45.5546,9150.46,15820100
13310700,2007-01-01T05:00:00Z,806.640253094195,2585.50672437285,500.428386990731,373.419141525049,1545.69684827611,413.387026441965,1120.03447638984,0.512480036616387,0.462931449419551,11.7869,-1.67027,890.76,28667.8,103.465,51.0397,3898.15,5392290
13310700,2008-01-01T05:00:00Z,877.934014578792,3068.94575879653,455.984672649571,484.873508554016,3791.6056050564,613.539188242108,5027.37837726737,0.69884430726433,0.552289238715332,10.5616,-2.63085,972.344,78711,95.6195,47.6957,4700.38,27326100
13310700,2009-01-01T05:00:00Z,867.452670303879,1780.46403302223,460.983426426874,464.110406029164,3562.35241208825,576.757349871351,3609.56821769927,0.664886246380804,0.535026776580883,10.5201,-2.62339,962.258,25602.7,94.7461,53.3793,2628.61,3980010
13310700,2010-01-01T05:00:00Z,1030.25163596677,2894.58111211076,449.168683139159,474.693157947527,2139.52753961334,539.295853330168,3502.89014458937,0.523460322219341,0.460754578178451,10.29,-2.07675,1161.6,42765.8,75.0176,33.2322,4335.23,6818480
13310700,2011-01-01T05:00:00Z,909.16539409513,2424.14047216855,457.263972959248,548.883229446116,4277.38184578614,730.173692247804,6133.72741701541,0.80312525860548,0.603722087324283,9.9252,-3.00938,1104.85,47792.4,100.293,48.6662,5010.15,10070600
13310700,2012-01-01T05:00:00Z,1208.68844075731,7532.927724633,494.512136448365,565.074809835368,4362.43765285299,744.429307290767,4553.84964046147,0.615898425258655,0.467510725494583,11.3798,-2.00716,1356.25,57758,105.448,43.5663,8800.89,13440000
