STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
6910800,1980-01-01T05:00:00Z,33.2260371772082,17.7317905713607,4.16802069333007,1.00923242011591,0.0303747454062384,0.125444411896017,4.06917,-6.87489,34.965,11.4056,49.8652,27.3336,22.246,1.17434
6910800,1980-02-01T05:00:00Z,26.2869396570268,16.8671592851188,2.41301360008983,7.85374323876461,0.29876978230386,0.0917951511881226,2.47118,-8.24026,23.8182,351.685,29.1579,45.0585,11.4069,54.0578
6910800,1980-03-01T05:00:00Z,128.615954190311,32.6058505030406,37.753626676171,67.2619840298625,0.522967655554894,0.29353766345587,10.2281,-1.61451,130.22,48.7902,43.3218,40.7319,127.505,5.98015
6910800,1980-04-01T05:00:00Z,28.2178382183714,58.2843068452116,21.1025124356472,25.3958975945198,0.899994443159916,0.747842987557717,19.2584,5.35944,27.9178,0,35.3652,13.5109,13.1275,0
6910800,1980-05-01T04:00:00Z,49.7091040720812,93.6297950015536,9.68281926042144,2.32222508881633,0.046716293366482,0.194789655560494,25.0956,10.9334,44.7937,0,15.0083,16.5944,14.6875,0
6910800,1980-06-01T04:00:00Z,43.0772783330085,139.735411814672,5.07037462536275,1.77468623493665,0.0411977335526506,0.117704154523558,32.1117,18.1842,31.1311,0,15.0861,13.2231,8.84103,0
6910800,1980-07-01T04:00:00Z,13.5365407005495,195.511964205247,2.97872919274476,0.0454539792265945,0.00335787260808438,0.220050990769292,39.4067,22.5662,11.2465,0,12.6261,11.9251,2.33084,0
6910800,1980-08-01T04:00:00Z,108.298056274457,153.267122638046,12.4056057088222,0.00198104509946417,1.82925268247074e-05,0.114550585075904,35.3886,20.2202,103.147,0,9.04267,5.53796,95.8,0
6910800,1980-09-01T04:00:00Z,38.5542653099779,97.1129874577137,5.93696665016161,0.131739499114367,0.00341698896490896,0.153989879003741,29.511,14.4874,41.0892,0,33.732,26.9121,19.6652,0
6910800,1980-10-01T04:00:00Z,118.589579001,53.0659376414139,16.1524533480984,0.0965759485988781,0.000814371291410549,0.136204660512052,21.2025,5.36192,129.103,0,44.3052,26.6453,77.4013,0
6910800,1980-11-01T05:00:00Z,6.8440279782631,31.9249111220716,10.9532942896989,0.0253683830792495,0.00370664514520111,1.60041635196218,14.6195,0.438957,7.75874,0,57.5712,30.7952,1.20021,0
6910800,1980-12-01T05:00:00Z,87.5447018535791,20.8965608590297,8.81859182622186,4.05486914441991,0.046317698941985,0.100732444562678,6.87634,-4.82861,88.3112,29.0979,47.8217,39.5067,95.8793,3.12404
6910800,1981-01-01T05:00:00Z,2.70618183194888,19.7975525444361,5.92987044004488,0.171690575286894,0.063443843004167,2.19123133931264,6.8157,-6.98125,2.10315,0,35.0594,14.2176,0.0707456,0
6910800,1981-02-01T05:00:00Z,7.80259615628499,23.5516891797027,3.94579821784746,0.156282446735506,0.0200295444753501,0.505703247843875,9.20829,-4.93163,10.5629,137.559,110.331,75.3835,1.39871,19.5811
6910800,1981-03-01T05:00:00Z,60.4235279695157,40.8548910537157,8.55263153797712,0.275255210764438,0.00455543097224159,0.141544723146454,14.8405,0.907907,59.1224,0,18.7858,23.2857,23.1483,0
6910800,1981-04-01T05:00:00Z,26.4802447409072,78.0800111498606,6.56291010433224,0.121614157494884,0.00459263721634007,0.247841746499938,24.0156,10.1583,24.9528,0,20.1228,22.6825,5.15651,0
6910800,1981-05-01T04:00:00Z,187.360059074123,82.0791257074732,48.2181031593156,21.1859566420363,0.113076163333482,0.257355294386621,22.1767,9.97358,193.537,0,15.0136,15.8154,100.547,0
6910800,1981-06-01T04:00:00Z,199.721364750222,126.630695701816,83.5568910174316,27.3598836945164,0.136990270063163,0.418367314493021,29.3213,17.404,206.044,0,8.44197,10.6585,172.135,0
6910800,1981-07-01T04:00:00Z,121.927497644628,145.991002598628,38.5854680706692,30.9697880979844,0.254001670634212,0.316462396227726,31.157,20.256,123.965,0,9.21045,4.40152,121.054,0
6910800,1981-08-01T04:00:00Z,92.0880473169552,116.918434272051,20.4425449493935,4.33683789691031,0.0470944712507962,0.221989123941709,29.1205,17.0111,97.4982,0,6.47924,8.69328,41.7781,0
6910800,1981-09-01T04:00:00Z,96.3772612217262,87.6215160373962,23.3811356500845,3.65998082126005,0.0379755636844657,0.242600125316839,27.3461,13.1185,101.598,0,9.62439,18.0154,101.848,0
6910800,1981-10-01T04:00:00Z,88.3750868142631,50.6125521896016,35.4745676293807,4.93555374919281,0.0558477952000862,0.401409140382936,18.5184,6.61276,92.8864,0,23.2765,25.0051,32.2457,0
6910800,1981-11-01T05:00:00Z,105.764174239658,32.1737330451736,62.977604669174,35.6312972750847,0.336893825638401,0.595453092901468,14.2046,1.2674,110.696,0.293706,23.3152,18.4198,105.683,0.000932851
