STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2479300,1980-01-01T05:00:00Z,1747.85591199258,14088.3752831287,1115.99457374609,824.67184677849,5291.6371801692,1020.85115900776,8972.22418642852,0.584059104645516,0.471819124860442,25.6412,12.8992,1762.16,0,50.6854,57.785,16592.5,0
2479300,1981-01-01T05:00:00Z,1245.29067363358,5410.12922867686,1105.06002604602,268.32739724996,634.973446890033,403.964770172513,1985.02931719711,0.324393957752693,0.215473706606201,25.5792,12.731,1288.62,0,47.9,58.1093,5824.21,0
2479300,1982-01-01T05:00:00Z,1615.63781912664,4239.30944448378,1109.86853868236,495.341702835621,771.84955273297,504.179781756247,1307.75009127693,0.312062379196341,0.306592044932067,25.8779,13.5334,1649.16,103.928,36.879,38.0752,4765.98,900.091
2479300,1983-01-01T05:00:00Z,2080.82984175481,8019.20036493576,1034.90327975134,995.482883153054,3279.0997488522,979.296611446136,4958.77797051773,0.470627915745515,0.478406673711263,23.999,11.9672,2184.57,0,48.5259,53.0272,7532.45,0
2479300,1984-01-01T05:00:00Z,1272.58940366036,1686.47227007619,1073.35219117183,422.400479408008,973.20279908723,574.003994508377,675.943139063905,0.451051999063769,0.331922046649966,25.1017,12.6739,1359.18,1.2696,38.9525,46.2224,2103.29,0.134325
2479300,1985-01-01T05:00:00Z,1742.80048376793,6789.61479165302,1094.62550739258,661.765184530225,1550.39276952226,616.266299363556,740.638392368575,0.353606913185605,0.37971367961724,25.0484,12.8604,1761.93,0.519791,48.2537,59.8399,7257.34,0.0225152
2479300,1986-01-01T05:00:00Z,1368.98534658542,2063.04522293709,1109.7926565821,361.350646136119,485.850505828397,462.956661326043,593.219105733162,0.338175030493036,0.263955086909743,25.5465,13.1153,1416.98,0,43.9335,48.7221,2443.46,0
2479300,1987-01-01T05:00:00Z,1555.09829847104,7036.59768688378,1068.55790443607,629.487062795719,1696.17409917756,771.872406685888,3472.37096352445,0.496349592462923,0.404789242850194,25.1441,12.0202,1653.87,0,41.3476,51.5933,8480.62,0
2479300,1988-01-01T05:00:00Z,1758.47741870042,6585.84669047917,1061.11094940468,710.133687067503,1137.75227443656,667.209856822429,1831.62966727273,0.379424751052829,0.403834407832383,24.804,11.9784,1820.92,1.67588,45.3966,53.6917,7890.22,0.234047
2479300,1989-01-01T05:00:00Z,1655.32440521105,6679.58693044634,1064.3782924086,596.265566582667,885.37121799644,662.926962988636,1138.75575392879,0.400481597988712,0.360210702328553,24.5293,12.479,1730.12,6.37789,39.1185,49.961,7936.11,3.38979
2479300,1990-01-01T05:00:00Z,1497.18455926767,4652.76246893215,1119.07770928931,614.747990389343,2691.18638334324,855.496817542512,4758.0136501776,0.571403713888801,0.41060267859698,26.1246,13.0971,1524.65,0,34.8679,35.5648,4958.28,0
2479300,1991-01-01T05:00:00Z,2018.5950240237,10984.8930207417,1101.75635083465,860.869274480486,2482.73794014517,1051.22485192291,5637.5746693708,0.520770555466587,0.426469531647067,25.0081,13.336,2141.48,0,39.2226,46.8661,14120.4,0
2479300,1992-01-01T05:00:00Z,1688.24019593985,5443.04916559526,1059.60581114066,590.667993987135,1306.92092370686,686.843172439947,2053.57727292024,0.406839722269247,0.349872011937441,24.6068,12.4257,1763.6,0,37.7205,43.4044,6239.6,0
