STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
2221525,1980-01-01T05:00:00Z,1118.31251614685,5088.12885973037,1028.09207521608,400.48836267901,1637.14827786001,331.076967347518,1089.94593921847,0.296050489078174,0.35811846589976,23.6532,10.3507,1158.89,19.6014,73.47,68.7005,5847.7,32.0178
2221525,1981-01-01T05:00:00Z,1071.60141888454,3287.31157115539,999.570081489537,163.432877946525,64.5605062006893,174.223172491406,288.329566106775,0.162582065888602,0.152512748738842,23.4996,9.78963,1048.38,0,67.4858,68.7222,3191.75,0
2221525,1982-01-01T05:00:00Z,1311.94252284198,1094.47415150797,989.639491905845,442.156863126162,621.645145262576,296.357154688287,384.60464691675,0.225891873712811,0.337024568857137,23.54,10.9261,1292.72,127.716,51.8832,47.4587,1267.33,1359.29
2221525,1983-01-01T05:00:00Z,1412.61746532361,2800.69066846844,947.281022115879,567.97367732157,1341.29839267231,438.486558642341,985.589811931991,0.310407148011503,0.402071821468988,22.6829,9.72621,1466.62,0,70.5853,59.0413,3531.77,0
2221525,1984-01-01T05:00:00Z,1156.99257753909,3365.02596458223,987.903830505299,419.615334770441,857.698276991065,423.985491158392,553.692305763323,0.366454806529704,0.362677637624052,23.9397,10.3423,1162.41,0,47.6016,53.2335,3906.34,0
2221525,1985-01-01T05:00:00Z,1026.72245638515,2937.50891803491,992.432933315746,216.722806682632,341.594951330652,215.422355214451,366.943200729729,0.209815567853558,0.211082172533424,23.4748,10.8873,1057.36,0,56.4724,63.3931,2983.82,0
2221525,1986-01-01T05:00:00Z,914.313231133933,1778.68888986328,1082.01175240896,156.985029591108,74.8208807229692,132.326104086768,99.60641060067,0.144727320551467,0.17169720862118,24.53,11.6323,1008.11,0,59.0953,57.1022,2363.79,0
2221525,1987-01-01T05:00:00Z,1012.25516117246,3007.05164945624,1029.10692587664,363.715535471655,1219.93035615764,228.977289110069,397.346493515469,0.22620510904074,0.35931210768081,23.8328,10.6151,1063.81,0,60.8646,58.9549,3910.92,0
2221525,1988-01-01T05:00:00Z,962.263350317136,1236.66252063126,989.09674044131,142.503724991121,26.9296880894613,136.342436184333,102.108935559368,0.141689316276462,0.148092229579517,23.3315,9.87327,963.576,272.655,57.8336,61.8365,2194.19,6195.08
2221525,1989-01-01T05:00:00Z,1365.17500228319,2555.33236361734,978.411104521311,378.350901126036,318.085790040102,250.022530328266,213.868021535848,0.18314320868029,0.277144615520547,22.9272,10.5546,1492.05,0,45.7319,56.8611,3212.21,0
