STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
9510200,1980-01-01T05:00:00Z,254.076386874512,37.0276450686295,13.3827960988408,26.7426736652947,0.105254463015104,0.0526723331651066,13.8943,1.84323,206.126,0.272374,5.49395,13.8581,129.61,0.000144305
9510200,1980-02-01T05:00:00Z,275.953690694638,40.7356930025359,145.157055860983,142.189637905473,0.515266302645018,0.52601962124728,17.1097,2.28972,233.093,0,18.3324,9.7469,184.185,0
9510200,1980-03-01T05:00:00Z,88.422902024777,47.792384409758,80.6526946079903,26.0817144697555,0.294965601360235,0.912124492197628,16.8412,2.03828,68.679,0,3.69845,5.11599,28.8595,0
9510200,1980-04-01T05:00:00Z,35.6101949907309,68.1019273596535,40.6246179410168,10.9009371239935,0.306118433971814,1.14081425141286,23.3783,4.4701,23.9844,0,22.8491,15.8271,8.42881,0
9510200,1980-05-01T04:00:00Z,10.7178157315253,87.5917641384302,14.1587708264183,5.4590972721213,0.509347931413296,1.32105003305588,25.6218,6.95968,3.92412,0,11.7258,7.91069,0.181412,0
9510200,1980-06-01T04:00:00Z,2.5449315412246,141.758981634607,5.70176704306622,1.92477760511252,0.756318028180174,2.24044024395351,34.756,11.8279,2.67704,0,10.9404,14.0959,0.238885,0
9510200,1980-07-01T04:00:00Z,56.2525519160884,174.381662400619,3.29363551558256,1.05270263519304,0.0187138645152197,0.0585508639767252,36.8516,17.5501,20.5,0,1.81797,4.04051,3.81134,0
9510200,1980-08-01T04:00:00Z,59.0662082731667,149.416769025816,2.28814258696014,0.452144410525536,0.00765487448313052,0.0387386062836139,33.6997,16.2936,61.0642,0,4.86941,8.74759,36.7691,0
9510200,1980-09-01T04:00:00Z,36.4621564984349,116.174002821372,1.84442477833833,0.214969931569202,0.00589569987662221,0.050584632272573,32.3587,12.571,35.2335,0,3.94809,4.78354,19.485,0
9510200,1980-10-01T04:00:00Z,10.1834118219409,79.4279990566979,1.12443803433776,0.199668352281697,0.0196072157124685,0.110418595849682,26.4791,6.37291,7.1751,0,35.0153,23.3539,1.66071,0
9510200,1980-11-01T05:00:00Z,0,49.3754906738568,0.789971320886862,0.213186664810132,,,21.0161,0.849741,0,0,26.8987,6.97637,0,0
9510200,1980-12-01T05:00:00Z,17.7284263091711,43.4914039959473,0.575369825199263,0.255985067027816,0.0144392436510505,0.0324546474213347,19.1245,0.74653,14.2471,0.63035,13.4396,4.19366,2.38348,0.00134968
9510200,1981-01-01T05:00:00Z,19.9923308040384,41.5181438356885,0.408295696822956,0.438338474326283,0.0219253311993887,0.0204226160933912,16.4699,0.774664,19.0195,0.785992,9.09794,10.1633,4.69437,0.00646376
9510200,1981-02-01T05:00:00Z,30.7070460897468,43.8048961777786,0.334258447137412,0.585026546443347,0.0190518666215403,0.0108853989459124,18.6835,0.00701778,31.5817,3.36187,17.9864,12.6676,12.7608,0.00905469
9510200,1981-03-01T05:00:00Z,101.868891643616,52.2699490304132,1.68383713566655,1.84366772994191,0.01809843712045,0.0165294537763048,18.0982,1.8951,84.8619,0.404669,14.284,3.46809,26.814,0.000142872
9510200,1981-04-01T05:00:00Z,33.3247510614257,81.9869069182214,2.25227318211668,0.575247341635542,0.0172618646295428,0.0675855966025129,26.1099,6.57915,17.6556,2.56809,12.3605,13.7167,5.23967,0.0242244
9510200,1981-05-01T04:00:00Z,14.4153410540535,107.273145835172,0.978219793504609,0.240108240398675,0.0166564384081054,0.0678596357752868,27.7959,9.4807,21.9202,0,3.52955,4.81207,6.41243,0
9510200,1981-06-01T04:00:00Z,5.70173707712142,160.270290094141,0.453912377583363,0.0452144410525536,0.0079299414267942,0.0796094894316883,35.3371,16.0387,1.45525,0,7.58136,5.54132,0.0460335,0
9510200,1981-07-01T04:00:00Z,60.5842173485065,169.159233839475,0.314697496695317,0.0417629570027404,0.000689337237163631,0.00519438082174177,35.2974,19.0428,39.8716,0,4.30329,1.63265,11.1478,0
9510200,1981-08-01T04:00:00Z,23.2225907070502,157.693710115805,0.387385895705371,0.166936778542634,0.00718855103844866,0.0166814245917775,34.8037,19.1586,16.5603,0,3.93828,4.0667,2.13722,0
