STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
9480000,1980-01-01T05:00:00Z,369.741832281581,1271.52054285078,833.322719251379,25.5573687496367,7.10159153847192,1.88749380113881,0.00775348043663548,0.00510489654224835,0.0691221996492224,24.431,7.21865,361.57,0,44.0306,37.0971,1494.53,0
9480000,1981-01-01T05:00:00Z,457.819826782111,1844.58840209364,843.761905909712,34.4843286564032,11.7276830766085,7.23856509862078,0.723898392272767,0.0158109471787158,0.0753229253935636,23.8404,7.96405,538.9,0,37.7851,45.4452,3155.36,0
9480000,1982-01-01T05:00:00Z,469.699776514665,1764.82689526606,814.570359438414,29.6281242244478,8.67757678213246,6.17832605238517,1.45747981427498,0.0131537768619574,0.0630788552728272,23.7161,6.13999,490.695,0.0803213,41.7926,38.9359,1729.45,0.000256105
9480000,1983-01-01T05:00:00Z,790.397272754501,2947.04868821888,795.681705230557,176.940757182216,152.899756535968,64.424972173605,67.3536083920653,0.0815096083885597,0.223863066436939,22.5097,7.11484,772.249,0,45.8184,40.913,2682.42,0
9480000,1984-01-01T05:00:00Z,713.711595943915,4962.82791295495,808.631898274783,175.682190312019,150.297301129218,100.119954264659,352.83167078486,0.140280688773518,0.246152915702136,22.9815,6.85416,800.827,17.751,37.9428,40.5627,6917.82,26.2582
9480000,1985-01-01T05:00:00Z,533.706625198548,1345.74190108874,817.230453221065,143.810040778693,164.809434431951,27.7356791699355,6.94675853953145,0.0519680248668776,0.269455228750802,22.9089,6.12796,753.39,2.63454,48.8227,37.2466,3004.61,0.578399
9480000,1986-01-01T05:00:00Z,554.17822058303,2299.47789932856,827.656371944371,55.1778814670569,27.6445702425065,14.9434427527774,5.80110537321461,0.026965048783505,0.0995670335239923,23.0273,7.93907,676.928,0.0803213,35.4612,35.6902,3301.43,0.000537626
9480000,1987-01-01T05:00:00Z,492.834587283248,1360.88394652865,792.937858334216,38.3639434341744,6.08899796946818,4.05268836684803,0.0331322876803791,0.00822322229693432,0.0778434477288937,22.3558,6.98598,504.566,0,48.3909,45.933,2120.09,0
9480000,1988-01-01T05:00:00Z,536.886357217449,2404.58903530164,813.088825282126,61.4722648901351,17.1084227737869,7.30873556431735,0.399160785903793,0.0136131892086004,0.114497722029539,23.0195,7.26023,631.382,1.20482,41.0055,45.323,4280.47,0.120966
9480000,1989-01-01T05:00:00Z,333.600169720677,1119.97150120154,862.174735633418,25.3021713714093,3.09889231074341,4.2259360362394,0.0358020119021306,0.012667667524803,0.075845798857341,24.5898,7.82841,360.394,0,45.6928,41.5544,1285.16,0
9480000,1990-01-01T05:00:00Z,579.380342377468,3460.08267161944,822.662229527982,59.0262014901293,40.1270058699594,9.83143260068329,1.34361569429032,0.0169688749886479,0.101878157011536,22.8083,7.47123,652.381,40.9639,43.8563,50.4405,5373.03,139.836
9480000,1991-01-01T05:00:00Z,509.382351226851,1114.29408881866,792.873107134693,79.95002588164,34.5504676873245,2.94016544421106,0.0121910799843004,0.00577202063858249,0.156954840875582,22.4042,6.92936,522.647,0.481928,48.2981,39.089,1436.98,0.0193545
9480000,1992-01-01T05:00:00Z,624.344059383057,2209.98470651187,807.256819015267,76.0413791815261,12.4044299945213,3.80663310641529,0.0242378998635575,0.00609701181457031,0.121794030132466,23.7501,7.22614,718.831,0,54.4056,26.928,3509.81,0
9480000,1993-01-01T05:00:00Z,594.059932679687,4328.57636935211,830.776303554952,200.933815883734,422.73018352859,48.0157463596103,88.7774240019696,0.0808264347050317,0.33823829016268,22.9523,7.98087,641.39,0,47.2938,36.1374,6087.51,0
9480000,1994-01-01T05:00:00Z,577.247145878856,1636.42979796687,855.687827983444,37.4500430306355,13.0970992033327,6.22143731889156,0.343766225283495,0.0107777706019134,0.064876965261765,23.4798,8.24228,568.659,0,51.6764,49.4835,2162.29,0
9480000,1995-01-01T05:00:00Z,402.848686019534,1140.69944532284,833.461073179172,60.6699745360951,19.0340223444884,10.8556691530811,0.786168181073686,0.0269472621602512,0.150602389039822,23.7894,8.24527,411.137,0,42.9252,37.4895,1845.71,0
9480000,1996-01-01T05:00:00Z,301.77481233597,1531.56962231775,868.028713454657,23.3590212727696,8.58538446447971,8.38410941687967,1.17181043928597,0.0277826679833887,0.077405470297381,24.6458,8.4452,335.968,0,34.1646,36.6881,2465.26,0
9480000,1997-01-01T05:00:00Z,500.102440886935,2039.28748487197,845.125634977683,34.4683003395378,10.5272890449769,9.34838003208908,2.13789120271683,0.0186929302234751,0.0689224797191711,23.3671,8.09743,524.699,37.9116,56.8849,46.0357,1691.41,119.774
9480000,1998-01-01T05:00:00Z,500.545767505632,2432.13283363994,831.372217561555,65.3028636258656,14.4790932671576,8.86326362626851,3.11147230853617,0.0177071992246319,0.130463321968117,23.0463,7.26867,522.245,0.722892,48.1458,47.0384,2941.65,0.0435477
9480000,1999-01-01T05:00:00Z,391.882182044679,2902.40592313151,836.295039820733,42.5764786823776,26.9085027881006,24.3097093741617,15.9277584141538,0.0620332091837493,0.108646120270718,24.3016,6.89355,408.691,1.39759,29.241,42.0742,3257.9,0.162772
9480000,2000-01-01T05:00:00Z,641.837414561584,4755.75234014019,862.106066735774,90.9615019962219,82.7118181048725,34.660197037277,16.3044672453061,0.0540015216485193,0.141720473024083,24.3516,7.46276,791.699,0,42.4049,44.7547,8384.29,0
9480000,2001-01-01T05:00:00Z,513.969412719664,1683.41532816832,849.705693469141,61.4773777190372,16.4911289069891,6.31774972278881,0.340991937120091,0.0122920733538568,0.119612911191991,23.6578,7.40855,506.807,13.6225,52.7652,48.6738,1754.75,4.98935
9480000,2002-01-01T05:00:00Z,312.034345838215,1087.03693996655,873.70443684221,20.4520233668292,3.92625919722597,1.25905536570922,0.00470994175433065,0.00403498968143084,0.0655441416613583,25.1694,8.36858,429.787,7.58233,49.8126,50.167,2869.27,2.27273
