STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8165300,1980-01-01T05:00:00Z,683.851886550481,3828.85449075542,1070.29438851379,164.691061664505,734.379989618591,68.4940946288055,55.1866163491241,0.100159253744706,0.240828554989075,25.6586,10.6414,764.4,0,56.4377,61.9526,4761.83,0
8165300,1981-01-01T05:00:00Z,983.786158604101,6423.11191448295,1027.45892697892,392.160002555498,1896.30851261495,159.557683653568,179.697503996698,0.162187363847409,0.398623216159023,24.8429,11.1527,1018.8,0,40.8308,52.4943,7879.77,0
8165300,1982-01-01T05:00:00Z,570.856888590915,1343.80494819401,1044.67609402017,77.4115298836818,36.6710911371251,53.208340592359,1.01735865142782,0.0932078453562973,0.135605843479899,25.1641,11.3007,614.294,25.3996,48.9423,56.4298,3338.36,53.7617
8165300,1983-01-01T05:00:00Z,602.151358775679,894.640330521993,1005.98875307889,99.4519300682224,23.3384614122871,40.4702122286535,0.614013530223616,0.0672093679418732,0.165161015779209,24.5691,10.4242,684.797,0,53.2148,64.2925,1371.7,0
8165300,1984-01-01T05:00:00Z,659.780012994759,3451.24019445089,1060.3029538771,164.506595087597,599.494086598862,87.2573015934406,199.996029411682,0.132252114151469,0.249335523731459,25.8036,11.3322,627.241,0,53.0744,48.8715,3548.45,0
8165300,1985-01-01T05:00:00Z,756.854140425687,1623.97956298344,1042.17470431822,214.599599949257,163.097399388907,176.380991510127,619.196446184582,0.233044892125348,0.283541555085577,24.5151,11.6206,785.932,532.294,57.4183,62.4057,1490.5,21567.8
8165300,1986-01-01T05:00:00Z,924.044152903781,4241.20013882096,1044.30744544376,310.607998636508,1394.65676520761,93.1286248123591,73.5733413795042,0.100783739088338,0.336139780399488,25.0271,11.8996,942.245,0,41.0852,56.8419,4651.69,0
8165300,1987-01-01T05:00:00Z,1006.14584949773,5557.79552510123,973.776912185991,408.10414387535,1882.20067540159,206.772931253664,489.414364461965,0.205509898348124,0.405611317761812,24.2945,9.71536,1040.65,0,43.0087,62.9961,6046.11,0
8165300,1988-01-01T05:00:00Z,582.919904882952,2778.39648870413,1006.98913958201,130.639499250982,283.957603310064,71.2774037338266,7.18725205801217,0.122276496542246,0.224112263377272,25.5097,9.44074,604.338,0,40.6929,60.7075,3583.74,0
8165300,1989-01-01T05:00:00Z,548.030485290574,1204.22055821362,1036.58358974558,75.0883175684746,42.1534586385382,39.6172626642116,0.895000799748741,0.0722902534212234,0.137014855165697,25.2262,9.82055,565.801,12.326,62.2533,65.5131,1240.75,12.6609
8165300,1990-01-01T05:00:00Z,860.709892454412,2232.17891123069,1031.76369860994,214.417364744785,113.610869906329,85.0817190530844,65.4491012163011,0.0988506345738217,0.249116882034839,24.8878,11.0037,862.803,0,37.452,52.3911,2206.46,0
8165300,1991-01-01T05:00:00Z,1011.96844383727,6675.93293153763,1030.26446390427,383.223045817325,2834.12938545156,74.3194034633264,73.7862218344908,0.073440435732873,0.378690707354656,24.7575,11.0828,1012.66,0,49.2155,52.5042,7228.05,0
8165300,1992-01-01T05:00:00Z,891.452024694864,1899.59876688507,1018.65229620439,331.611418303422,682.811799475521,127.313945513546,31.706238220261,0.142816373721429,0.371990201510765,24.3539,11.2677,988.336,0,45.8374,48.1226,2260.9,0
8165300,1993-01-01T05:00:00Z,471.108784109749,1119.09343068312,1015.50714024586,73.9220356986553,18.9428269650104,56.5752467677877,1.16780187106944,0.120089560364911,0.156910756479197,24.4257,10.5777,499.246,1.47117,49.3032,55.3065,1138.38,0.180362
8165300,1994-01-01T05:00:00Z,855.237766639257,847.859981874258,1042.50235552003,163.939262013489,91.8097917136223,68.045173805415,41.1229530283301,0.0795628729923906,0.191688520325412,24.7231,11.5401,914.676,0,44.1093,46.2325,1036.32,0
8165300,1995-01-01T05:00:00Z,639.815523165943,3114.66041389765,1024.05591535279,165.968279937575,255.528975188,49.8751034786845,0.176317674765896,0.0779523185556548,0.259400208229286,24.9023,10.7741,717.489,0,41.6735,50.2453,3292.05,0
8165300,1996-01-01T05:00:00Z,691.844440222129,2856.16871080314,1054.32034075206,192.126984000898,707.411228727008,79.3686404244111,91.3944821071452,0.114720355921236,0.277702577098419,25.5027,10.7006,806.988,0,45.4359,70.6768,2128.81,0
8165300,1997-01-01T05:00:00Z,938.06826616241,4713.45498335464,986.593933588316,378.300570213073,1878.75517375964,106.736537271384,20.0161188887507,0.113783336588112,0.403276162150417,23.8142,10.2928,1027.98,0,53.7727,61.5749,5289.44,0
8165300,1998-01-01T05:00:00Z,804.404393780922,3419.53837612041,1056.30374724046,242.346076939107,405.0738843493,76.5578349189573,24.6611427527079,0.095173317688028,0.301273934867528,25.4975,11.6656,849.284,0,47.9591,59.0088,4209.23,0
8165300,1999-01-01T05:00:00Z,568.877404070863,2665.08795431127,1030.22395950888,148.441282207982,280.164617132771,52.6303550322437,1.52226907209942,0.0925161636859244,0.260937209222484,25.9042,11.1056,590.141,0,31.862,56.9768,3108.54,0
8165300,2000-01-01T05:00:00Z,894.755266348411,5647.74516745181,1046.52905335651,307.973101268512,1715.48803898776,110.681429006928,171.75732781401,0.123700226385513,0.344198143169788,25.3848,11.6314,945.05,0,53.6937,56.1782,6884.49,0
8165300,2001-01-01T05:00:00Z,792.330189123513,1822.45108368658,1018.95414988494,253.43545477656,439.418570048701,114.530925067501,156.231592699747,0.144549490401466,0.319860909322304,24.3634,11.3888,813.734,0,57.1152,56.1052,1702.13,0
8165300,2002-01-01T05:00:00Z,823.531338666324,5620.25541235139,999.911349519574,280.655664564729,1347.44542521491,81.9729423511052,9.31997568227805,0.0995383399541991,0.340795366718211,24.1859,10.2943,922.404,0,45.2094,72.6062,5926.02,0
8165300,2003-01-01T05:00:00Z,642.098697498265,1426.85975368371,1012.06412246042,135.080681178854,60.3572923933585,58.5729444318754,4.24455092559439,0.0912210921157236,0.210373703770392,24.4793,10.8957,693.706,0,45.4648,56.5418,1945.25,0
8165300,2004-01-01T05:00:00Z,961.657481978588,3450.59503533323,994.610213578707,330.252831287945,938.278081231701,99.8792716940938,52.3146966322394,0.103861586444058,0.343420435526023,23.7383,11.2127,1049.13,0,40.9621,56.2145,5428.58,0
8165300,2005-01-01T05:00:00Z,579.926211854079,851.22459272617,1023.38513771816,120.562814289709,54.3884590377126,49.2522258362302,0.524970852522816,0.0849284354276145,0.207893369579309,25.3666,11.0114,600.694,0,43.6789,54.4697,1371.35,0
8165300,2006-01-01T05:00:00Z,543.685278222734,967.848558043416,1097.87953563886,62.2248163465369,22.633355651782,32.7487740663369,0.112955985388346,0.0602348001281002,0.114450066681859,26.5688,11.2978,551.71,0,40.2168,55.193,1295.89,0
8165300,2007-01-01T05:00:00Z,1032.04282344157,4783.67708670654,1005.19734698067,377.445427890142,929.458539460646,76.0135184205963,9.80560836477791,0.0736534538044776,0.36572651765696,23.9025,10.5553,1097.05,3.1173,39.3244,64.1115,5486.87,0.809795
8165300,2008-01-01T05:00:00Z,327.920440602145,568.275731014068,1042.34128221229,22.8570088810721,4.10117161087011,38.8165001454888,0.61529842411879,0.118371700386264,0.0697029097640296,25.9696,10.1248,458.841,0,41.4811,62.5992,1571.64,0
8165300,2009-01-01T05:00:00Z,664.41374881654,1744.10308979968,1046.96426193259,105.11401805285,76.6806880398902,35.2285004645402,0.312988966140783,0.0530219317816489,0.158205663624632,25.6809,10.3747,816.29,0,52.0076,67.0104,3178.23,0
8165300,2010-01-01T05:00:00Z,672.266600242568,1708.99005887552,1019.62403607403,200.360901154966,225.048531621167,64.9363971034358,22.2289337132307,0.0965932222127433,0.298037863375441,24.5534,10.023,850.897,0.349901,55.3568,78.1481,3649.56,0.0102025
8165300,2011-01-01T05:00:00Z,301.766325885023,405.881544864153,1123.60441536854,14.2432269139464,2.91102974954388,22.6322310810262,0.49473652222491,0.0749991935470275,0.0471995239103426,26.868,10.4049,473.948,2.51292,67.9087,67.9912,1829.91,0.526232
8165300,2012-01-01T05:00:00Z,608.487575821795,2473.66584920288,1088.18456060929,109.550517900107,68.0620402204738,28.6664003286296,2.42412345116579,0.0471109049185007,0.180037394768749,26.1544,11.236,695.889,0,41.1298,50.5682,3326.14,0
