STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
7340300,1980-01-01T05:00:00Z,1152.74643958708,4045.38806722863,944.43236127027,442.831464212025,732.814834601915,436.300841827242,764.775703753568,0.378488127869238,0.384153400092609,22.0184,7.77832,1150.16,65.3427,84.9093,86.8285,3788.72,180.134
7340300,1981-01-01T05:00:00Z,1490.11115646112,6378.09832885255,900.076245002677,659.426139903362,1894.96270676044,588.650512692403,964.497790776611,0.395037987696431,0.442534865297861,21.1438,7.97935,1500.97,3.94406,53.5404,72.8297,6034.89,0.75368
7340300,1982-01-01T05:00:00Z,1771.55482820878,8934.54252061707,900.760966801745,870.721312049258,5601.44421618161,935.663721877304,6399.49384826223,0.528159618307356,0.491501193293375,20.9442,8.85841,1833.01,85.9441,65.0664,65.5334,7677.3,174.523
7340300,1983-01-01T05:00:00Z,1411.28001108138,4937.51935401258,861.81165647406,596.974725560502,1559.06739467928,671.631516823673,2846.129187107,0.475902380498567,0.42300232474991,19.9966,7.81564,1475.49,32.9091,89.3475,70.886,5584.97,30.5342
7340300,1984-01-01T05:00:00Z,1930.04651151489,11422.2475185153,885.952998322734,1098.63297220968,6523.04322336794,1069.42157929847,7096.30977399978,0.554091092063414,0.569226164061383,21.0172,7.9809,1982.52,83.9441,56.0262,60.3003,11095.2,186.894
7340300,1985-01-01T05:00:00Z,1563.51373798668,2797.62499381128,906.470976757508,705.595592289591,2448.08668300373,797.33196620266,4016.94685244094,0.509961599204991,0.451288386629835,20.4751,7.97738,1580.94,499.245,83.627,73.503,2725.97,12014.8
7340300,1986-01-01T05:00:00Z,1436.20057902233,4582.68582352471,941.26724301635,626.647898580195,1658.39625879274,540.097966932932,1389.86949240018,0.376060262627519,0.436323385280053,21.2065,9.22044,1455.52,12.6014,58.9062,67.9164,4739.13,13.2329
7340300,1987-01-01T05:00:00Z,1573.9234925189,5953.57610778607,931.067535458535,714.380123168876,4153.80047528339,788.39332892409,5943.31582299429,0.500909563057827,0.453884910266882,21.474,8.20627,1605.99,20.5175,66.9724,65.0972,5667.46,12.6677
7340300,1988-01-01T05:00:00Z,1260.44176851916,4036.55213269448,889.117338591828,535.792790402333,2169.98736337265,502.4227627721,1516.92596084227,0.398608468332794,0.425083334894411,21.2224,7.03151,1282.71,482.951,72.0939,66.1857,4127.88,18393.4
7340300,1989-01-01T05:00:00Z,1447.89929493208,6134.38943740921,868.344815370843,661.495809378108,2603.0951767733,743.131059554486,3084.19500998617,0.513247752903522,0.45686589647047,20.2712,7.17194,1517.76,750.406,63.8614,74.7709,6229.88,39603.8
